,date,hour,station_id,bikes_available,day,weekday_土曜日,weekday_日曜日,weekday_月曜日,weekday_木曜日,weekday_水曜日,weekday_火曜日,weekday_金曜日,lag_1hour,lag_2hour,lag_3hour,lag_4hour,lag_5hour,lag_6hour,lag_7hour,lag_8hour,lag_9hour,lag_10hour,lag_11hour,lag_12hour,lag_13hour,lag_14hour,lag_15hour,lag_16hour,lag_17hour,lag_18hour,lag_19hour,lag_20hour,lag_21hour,lag_22hour,lag_23hour,lag_24hour,predict_24
864785,2014-05-21 17:00:00,17,49,19.0,21,0,0,0,0,1,0,0,19.0,17.0,19.0,17.0,17.0,17.0,17.0,21.0,20.0,16.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,13.0,13.0,13.0,13.0,14.0,22.0,8.0,18.70159141133029
864786,2014-05-21 18:00:00,18,49,15.0,21,0,0,0,0,1,0,0,19.0,19.0,17.0,19.0,17.0,17.0,17.0,17.0,21.0,20.0,16.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,13.0,13.0,13.0,13.0,14.0,22.0,15.087219916075243
864787,2014-05-21 19:00:00,19,49,13.0,21,0,0,0,0,1,0,0,15.0,19.0,19.0,17.0,19.0,17.0,17.0,17.0,17.0,21.0,20.0,16.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,13.0,13.0,13.0,13.0,14.0,13.123421881197135
864788,2014-05-21 20:00:00,20,49,14.0,21,0,0,0,0,1,0,0,13.0,15.0,19.0,19.0,17.0,19.0,17.0,17.0,17.0,17.0,21.0,20.0,16.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,13.0,13.0,13.0,13.0,13.976216146834982
864789,2014-05-21 21:00:00,21,49,14.0,21,0,0,0,0,1,0,0,14.0,13.0,15.0,19.0,19.0,17.0,19.0,17.0,17.0,17.0,17.0,21.0,20.0,16.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,13.0,13.0,13.0,13.990745125841144
864790,2014-05-21 22:00:00,22,49,14.0,21,0,0,0,0,1,0,0,14.0,14.0,13.0,15.0,19.0,19.0,17.0,19.0,17.0,17.0,17.0,17.0,21.0,20.0,16.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,13.0,13.0,14.00508446909217
864791,2014-05-21 23:00:00,23,49,15.0,21,0,0,0,0,1,0,0,14.0,14.0,14.0,13.0,15.0,19.0,19.0,17.0,19.0,17.0,17.0,17.0,17.0,21.0,20.0,16.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,13.0,15.066440025411612
864792,2014-05-22 00:00:00,0,49,14.0,22,0,0,0,1,0,0,0,15.0,14.0,14.0,14.0,13.0,15.0,19.0,19.0,17.0,19.0,17.0,17.0,17.0,17.0,21.0,20.0,16.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,14.019661879279221
864793,2014-05-22 01:00:00,1,49,14.0,22,0,0,0,1,0,0,0,14.0,15.0,14.0,14.0,14.0,13.0,15.0,19.0,19.0,17.0,19.0,17.0,17.0,17.0,17.0,21.0,20.0,16.0,15.0,15.0,15.0,15.0,15.0,15.0,14.050890523266089
864794,2014-05-22 02:00:00,2,49,15.0,22,0,0,0,1,0,0,0,14.0,14.0,15.0,14.0,14.0,14.0,13.0,15.0,19.0,19.0,17.0,19.0,17.0,17.0,17.0,17.0,21.0,20.0,16.0,15.0,15.0,15.0,15.0,15.0,14.756953227735
864795,2014-05-22 03:00:00,3,49,15.0,22,0,0,0,1,0,0,0,15.0,14.0,14.0,15.0,14.0,14.0,14.0,13.0,15.0,19.0,19.0,17.0,19.0,17.0,17.0,17.0,17.0,21.0,20.0,16.0,15.0,15.0,15.0,15.0,15.158474222476121
864796,2014-05-22 04:00:00,4,49,15.0,22,0,0,0,1,0,0,0,15.0,15.0,14.0,14.0,15.0,14.0,14.0,14.0,13.0,15.0,19.0,19.0,17.0,19.0,17.0,17.0,17.0,17.0,21.0,20.0,16.0,15.0,15.0,15.0,14.948228447610852
864797,2014-05-22 05:00:00,5,49,14.0,22,0,0,0,1,0,0,0,15.0,15.0,15.0,14.0,14.0,15.0,14.0,14.0,14.0,13.0,15.0,19.0,19.0,17.0,19.0,17.0,17.0,17.0,17.0,21.0,20.0,16.0,15.0,15.0,13.999629104568406
864798,2014-05-22 06:00:00,6,49,14.0,22,0,0,0,1,0,0,0,14.0,15.0,15.0,15.0,14.0,14.0,15.0,14.0,14.0,14.0,13.0,15.0,19.0,19.0,17.0,19.0,17.0,17.0,17.0,17.0,21.0,20.0,16.0,15.0,13.920704483405087
864799,2014-05-22 07:00:00,7,49,14.0,22,0,0,0,1,0,0,0,14.0,14.0,15.0,15.0,15.0,14.0,14.0,15.0,14.0,14.0,14.0,13.0,15.0,19.0,19.0,17.0,19.0,17.0,17.0,17.0,17.0,21.0,20.0,16.0,14.057573472164915
864800,2014-05-22 08:00:00,8,49,16.0,22,0,0,0,1,0,0,0,14.0,14.0,14.0,15.0,15.0,15.0,14.0,14.0,15.0,14.0,14.0,14.0,13.0,15.0,19.0,19.0,17.0,19.0,17.0,17.0,17.0,17.0,21.0,20.0,15.944839174477082
864801,2014-05-22 09:00:00,9,49,11.0,22,0,0,0,1,0,0,0,16.0,14.0,14.0,14.0,15.0,15.0,15.0,14.0,14.0,15.0,14.0,14.0,14.0,13.0,15.0,19.0,19.0,17.0,19.0,17.0,17.0,17.0,17.0,21.0,10.983870226843765
864802,2014-05-22 10:00:00,10,49,8.0,22,0,0,0,1,0,0,0,11.0,16.0,14.0,14.0,14.0,15.0,15.0,15.0,14.0,14.0,15.0,14.0,14.0,14.0,13.0,15.0,19.0,19.0,17.0,19.0,17.0,17.0,17.0,17.0,8.113331318520181
864803,2014-05-22 11:00:00,11,49,9.0,22,0,0,0,1,0,0,0,8.0,11.0,16.0,14.0,14.0,14.0,15.0,15.0,15.0,14.0,14.0,15.0,14.0,14.0,14.0,13.0,15.0,19.0,19.0,17.0,19.0,17.0,17.0,17.0,9.091728671678608
864804,2014-05-22 12:00:00,12,49,9.0,22,0,0,0,1,0,0,0,9.0,8.0,11.0,16.0,14.0,14.0,14.0,15.0,15.0,15.0,14.0,14.0,15.0,14.0,14.0,14.0,13.0,15.0,19.0,19.0,17.0,19.0,17.0,17.0,8.769813022707766
864805,2014-05-22 13:00:00,13,49,1.0,22,0,0,0,1,0,0,0,9.0,9.0,8.0,11.0,16.0,14.0,14.0,14.0,15.0,15.0,15.0,14.0,14.0,15.0,14.0,14.0,14.0,13.0,15.0,19.0,19.0,17.0,19.0,17.0,1.1988019109131722
864806,2014-05-22 14:00:00,14,49,0.0,22,0,0,0,1,0,0,0,1.0,9.0,9.0,8.0,11.0,16.0,14.0,14.0,14.0,15.0,15.0,15.0,14.0,14.0,15.0,14.0,14.0,14.0,13.0,15.0,19.0,19.0,17.0,19.0,0.16609089373689248
864807,2014-05-22 15:00:00,15,49,0.0,22,0,0,0,1,0,0,0,0.0,1.0,9.0,9.0,8.0,11.0,16.0,14.0,14.0,14.0,15.0,15.0,15.0,14.0,14.0,15.0,14.0,14.0,14.0,13.0,15.0,19.0,19.0,17.0,-0.09272335576334972
864808,2014-05-22 16:00:00,16,49,0.0,22,0,0,0,1,0,0,0,0.0,0.0,1.0,9.0,9.0,8.0,11.0,16.0,14.0,14.0,14.0,15.0,15.0,15.0,14.0,14.0,15.0,14.0,14.0,14.0,13.0,15.0,19.0,19.0,0.4601551183110618
864809,2014-05-22 17:00:00,17,49,13.0,22,0,0,0,1,0,0,0,0.0,0.0,0.0,1.0,9.0,9.0,8.0,11.0,16.0,14.0,14.0,14.0,15.0,15.0,15.0,14.0,14.0,15.0,14.0,14.0,14.0,13.0,15.0,19.0,11.940016166837182
864810,2014-05-22 18:00:00,18,49,4.0,22,0,0,0,1,0,0,0,13.0,0.0,0.0,0.0,1.0,9.0,9.0,8.0,11.0,16.0,14.0,14.0,14.0,15.0,15.0,15.0,14.0,14.0,15.0,14.0,14.0,14.0,13.0,15.0,5.094336299903166
864811,2014-05-22 19:00:00,19,49,18.0,22,0,0,0,1,0,0,0,4.0,13.0,0.0,0.0,0.0,1.0,9.0,9.0,8.0,11.0,16.0,14.0,14.0,14.0,15.0,15.0,15.0,14.0,14.0,15.0,14.0,14.0,14.0,13.0,17.33947854421348
864812,2014-05-22 20:00:00,20,49,22.0,22,0,0,0,1,0,0,0,18.0,4.0,13.0,0.0,0.0,0.0,1.0,9.0,9.0,8.0,11.0,16.0,14.0,14.0,14.0,15.0,15.0,15.0,14.0,14.0,15.0,14.0,14.0,14.0,21.945237587607522
864813,2014-05-22 21:00:00,21,49,20.0,22,0,0,0,1,0,0,0,22.0,18.0,4.0,13.0,0.0,0.0,0.0,1.0,9.0,9.0,8.0,11.0,16.0,14.0,14.0,14.0,15.0,15.0,15.0,14.0,14.0,15.0,14.0,14.0,20.07665691994587
864814,2014-05-22 22:00:00,22,49,18.0,22,0,0,0,1,0,0,0,20.0,22.0,18.0,4.0,13.0,0.0,0.0,0.0,1.0,9.0,9.0,8.0,11.0,16.0,14.0,14.0,14.0,15.0,15.0,15.0,14.0,14.0,15.0,14.0,17.92511595927375
864815,2014-05-22 23:00:00,23,49,19.0,22,0,0,0,1,0,0,0,18.0,20.0,22.0,18.0,4.0,13.0,0.0,0.0,0.0,1.0,9.0,9.0,8.0,11.0,16.0,14.0,14.0,14.0,15.0,15.0,15.0,14.0,14.0,15.0,18.948395910600457
864816,2014-05-23 00:00:00,0,49,19.0,23,0,0,0,0,0,0,1,19.0,18.0,20.0,22.0,18.0,4.0,13.0,0.0,0.0,0.0,1.0,9.0,9.0,8.0,11.0,16.0,14.0,14.0,14.0,15.0,15.0,15.0,14.0,14.0,19.063976945739277
864817,2014-05-23 01:00:00,1,49,18.0,23,0,0,0,0,0,0,1,19.0,19.0,18.0,20.0,22.0,18.0,4.0,13.0,0.0,0.0,0.0,1.0,9.0,9.0,8.0,11.0,16.0,14.0,14.0,14.0,15.0,15.0,15.0,14.0,18.079114001765067
864818,2014-05-23 02:00:00,2,49,19.0,23,0,0,0,0,0,0,1,18.0,19.0,19.0,18.0,20.0,22.0,18.0,4.0,13.0,0.0,0.0,0.0,1.0,9.0,9.0,8.0,11.0,16.0,14.0,14.0,14.0,15.0,15.0,15.0,18.862845535596406
864819,2014-05-23 03:00:00,3,49,19.0,23,0,0,0,0,0,0,1,19.0,18.0,19.0,19.0,18.0,20.0,22.0,18.0,4.0,13.0,0.0,0.0,0.0,1.0,9.0,9.0,8.0,11.0,16.0,14.0,14.0,14.0,15.0,15.0,19.037387356538666
864820,2014-05-23 04:00:00,4,49,18.0,23,0,0,0,0,0,0,1,19.0,19.0,18.0,19.0,19.0,18.0,20.0,22.0,18.0,4.0,13.0,0.0,0.0,0.0,1.0,9.0,9.0,8.0,11.0,16.0,14.0,14.0,14.0,15.0,18.05777375711308
864821,2014-05-23 05:00:00,5,49,18.0,23,0,0,0,0,0,0,1,18.0,19.0,19.0,18.0,19.0,19.0,18.0,20.0,22.0,18.0,4.0,13.0,0.0,0.0,0.0,1.0,9.0,9.0,8.0,11.0,16.0,14.0,14.0,14.0,17.988069335694743
864822,2014-05-23 06:00:00,6,49,19.0,23,0,0,0,0,0,0,1,18.0,18.0,19.0,19.0,18.0,19.0,19.0,18.0,20.0,22.0,18.0,4.0,13.0,0.0,0.0,0.0,1.0,9.0,9.0,8.0,11.0,16.0,14.0,14.0,18.918941710312936
864823,2014-05-23 07:00:00,7,49,18.0,23,0,0,0,0,0,0,1,19.0,18.0,18.0,19.0,19.0,18.0,19.0,19.0,18.0,20.0,22.0,18.0,4.0,13.0,0.0,0.0,0.0,1.0,9.0,9.0,8.0,11.0,16.0,14.0,18.04304752617237
864824,2014-05-23 08:00:00,8,49,19.0,23,0,0,0,0,0,0,1,18.0,19.0,18.0,18.0,19.0,19.0,18.0,19.0,19.0,18.0,20.0,22.0,18.0,4.0,13.0,0.0,0.0,0.0,1.0,9.0,9.0,8.0,11.0,16.0,19.093391298711307
864825,2014-05-23 09:00:00,9,49,20.0,23,0,0,0,0,0,0,1,19.0,18.0,19.0,18.0,18.0,19.0,19.0,18.0,19.0,19.0,18.0,20.0,22.0,18.0,4.0,13.0,0.0,0.0,0.0,1.0,9.0,9.0,8.0,11.0,20.008608971560818
864826,2014-05-23 10:00:00,10,49,26.0,23,0,0,0,0,0,0,1,20.0,19.0,18.0,19.0,18.0,18.0,19.0,19.0,18.0,19.0,19.0,18.0,20.0,22.0,18.0,4.0,13.0,0.0,0.0,0.0,1.0,9.0,9.0,8.0,25.847858118579442
864827,2014-05-23 11:00:00,11,49,24.0,23,0,0,0,0,0,0,1,26.0,20.0,19.0,18.0,19.0,18.0,18.0,19.0,19.0,18.0,19.0,19.0,18.0,20.0,22.0,18.0,4.0,13.0,0.0,0.0,0.0,1.0,9.0,9.0,24.033296384576975
864828,2014-05-23 12:00:00,12,49,24.0,23,0,0,0,0,0,0,1,24.0,26.0,20.0,19.0,18.0,19.0,18.0,18.0,19.0,19.0,18.0,19.0,19.0,18.0,20.0,22.0,18.0,4.0,13.0,0.0,0.0,0.0,1.0,9.0,23.92075565423851
864829,2014-05-23 13:00:00,13,49,23.0,23,0,0,0,0,0,0,1,24.0,24.0,26.0,20.0,19.0,18.0,19.0,18.0,18.0,19.0,19.0,18.0,19.0,19.0,18.0,20.0,22.0,18.0,4.0,13.0,0.0,0.0,0.0,1.0,23.243500625750706
864830,2014-05-23 14:00:00,14,49,25.0,23,0,0,0,0,0,0,1,23.0,24.0,24.0,26.0,20.0,19.0,18.0,19.0,18.0,18.0,19.0,19.0,18.0,19.0,19.0,18.0,20.0,22.0,18.0,4.0,13.0,0.0,0.0,0.0,24.64293721756555
864831,2014-05-23 15:00:00,15,49,27.0,23,0,0,0,0,0,0,1,25.0,23.0,24.0,24.0,26.0,20.0,19.0,18.0,19.0,18.0,18.0,19.0,19.0,18.0,19.0,19.0,18.0,20.0,22.0,18.0,4.0,13.0,0.0,0.0,27.03535712252746
864832,2014-05-23 16:00:00,16,49,27.0,23,0,0,0,0,0,0,1,27.0,25.0,23.0,24.0,24.0,26.0,20.0,19.0,18.0,19.0,18.0,18.0,19.0,19.0,18.0,19.0,19.0,18.0,20.0,22.0,18.0,4.0,13.0,0.0,26.85318751310527
864833,2014-05-23 17:00:00,17,49,24.0,23,0,0,0,0,0,0,1,27.0,27.0,25.0,23.0,24.0,24.0,26.0,20.0,19.0,18.0,19.0,18.0,18.0,19.0,19.0,18.0,19.0,19.0,18.0,20.0,22.0,18.0,4.0,13.0,23.714636249354996
864834,2014-05-23 18:00:00,18,49,22.0,23,0,0,0,0,0,0,1,24.0,27.0,27.0,25.0,23.0,24.0,24.0,26.0,20.0,19.0,18.0,19.0,18.0,18.0,19.0,19.0,18.0,19.0,19.0,18.0,20.0,22.0,18.0,4.0,22.297660263015764
864835,2014-05-23 19:00:00,19,49,24.0,23,0,0,0,0,0,0,1,22.0,24.0,27.0,27.0,25.0,23.0,24.0,24.0,26.0,20.0,19.0,18.0,19.0,18.0,18.0,19.0,19.0,18.0,19.0,19.0,18.0,20.0,22.0,18.0,23.690968092991117
864836,2014-05-23 20:00:00,20,49,27.0,23,0,0,0,0,0,0,1,24.0,22.0,24.0,27.0,27.0,25.0,23.0,24.0,24.0,26.0,20.0,19.0,18.0,19.0,18.0,18.0,19.0,19.0,18.0,19.0,19.0,18.0,20.0,22.0,27.00247185514385
864837,2014-05-23 21:00:00,21,49,27.0,23,0,0,0,0,0,0,1,27.0,24.0,22.0,24.0,27.0,27.0,25.0,23.0,24.0,24.0,26.0,20.0,19.0,18.0,19.0,18.0,18.0,19.0,19.0,18.0,19.0,19.0,18.0,20.0,26.50538238739692
864838,2014-05-23 22:00:00,22,49,23.0,23,0,0,0,0,0,0,1,27.0,27.0,24.0,22.0,24.0,27.0,27.0,25.0,23.0,24.0,24.0,26.0,20.0,19.0,18.0,19.0,18.0,18.0,19.0,19.0,18.0,19.0,19.0,18.0,23.23309416900334
864839,2014-05-23 23:00:00,23,49,21.0,23,0,0,0,0,0,0,1,23.0,27.0,27.0,24.0,22.0,24.0,27.0,27.0,25.0,23.0,24.0,24.0,26.0,20.0,19.0,18.0,19.0,18.0,18.0,19.0,19.0,18.0,19.0,19.0,21.169141541604375
864840,2014-05-24 00:00:00,0,49,20.0,24,1,0,0,0,0,0,0,21.0,23.0,27.0,27.0,24.0,22.0,24.0,27.0,27.0,25.0,23.0,24.0,24.0,26.0,20.0,19.0,18.0,19.0,18.0,18.0,19.0,19.0,18.0,19.0,20.37593073367627
864841,2014-05-24 01:00:00,1,49,20.0,24,1,0,0,0,0,0,0,20.0,21.0,23.0,27.0,27.0,24.0,22.0,24.0,27.0,27.0,25.0,23.0,24.0,24.0,26.0,20.0,19.0,18.0,19.0,18.0,18.0,19.0,19.0,18.0,19.98304847691081
864842,2014-05-24 02:00:00,2,49,20.0,24,1,0,0,0,0,0,0,20.0,20.0,21.0,23.0,27.0,27.0,24.0,22.0,24.0,27.0,27.0,25.0,23.0,24.0,24.0,26.0,20.0,19.0,18.0,19.0,18.0,18.0,19.0,19.0,20.012863535124854
864843,2014-05-24 03:00:00,3,49,21.0,24,1,0,0,0,0,0,0,20.0,20.0,20.0,21.0,23.0,27.0,27.0,24.0,22.0,24.0,27.0,27.0,25.0,23.0,24.0,24.0,26.0,20.0,19.0,18.0,19.0,18.0,18.0,19.0,20.762199029117372
864844,2014-05-24 04:00:00,4,49,20.0,24,1,0,0,0,0,0,0,21.0,20.0,20.0,20.0,21.0,23.0,27.0,27.0,24.0,22.0,24.0,27.0,27.0,25.0,23.0,24.0,24.0,26.0,20.0,19.0,18.0,19.0,18.0,18.0,20.29601406864184
864845,2014-05-24 05:00:00,5,49,21.0,24,1,0,0,0,0,0,0,20.0,21.0,20.0,20.0,20.0,21.0,23.0,27.0,27.0,24.0,22.0,24.0,27.0,27.0,25.0,23.0,24.0,24.0,26.0,20.0,19.0,18.0,19.0,18.0,20.81158716845759
864846,2014-05-24 06:00:00,6,49,20.0,24,1,0,0,0,0,0,0,21.0,20.0,21.0,20.0,20.0,20.0,21.0,23.0,27.0,27.0,24.0,22.0,24.0,27.0,27.0,25.0,23.0,24.0,24.0,26.0,20.0,19.0,18.0,19.0,20.399460145946
864847,2014-05-24 07:00:00,7,49,21.0,24,1,0,0,0,0,0,0,20.0,21.0,20.0,21.0,20.0,20.0,20.0,21.0,23.0,27.0,27.0,24.0,22.0,24.0,27.0,27.0,25.0,23.0,24.0,24.0,26.0,20.0,19.0,18.0,20.611723718728236
864848,2014-05-24 08:00:00,8,49,20.0,24,1,0,0,0,0,0,0,21.0,20.0,21.0,20.0,21.0,20.0,20.0,20.0,21.0,23.0,27.0,27.0,24.0,22.0,24.0,27.0,27.0,25.0,23.0,24.0,24.0,26.0,20.0,19.0,19.416690157447572
864849,2014-05-24 09:00:00,9,49,17.0,24,1,0,0,0,0,0,0,20.0,21.0,20.0,21.0,20.0,21.0,20.0,20.0,20.0,21.0,23.0,27.0,27.0,24.0,22.0,24.0,27.0,27.0,25.0,23.0,24.0,24.0,26.0,20.0,17.571315056520586
864850,2014-05-24 10:00:00,10,49,18.0,24,1,0,0,0,0,0,0,17.0,20.0,21.0,20.0,21.0,20.0,21.0,20.0,20.0,20.0,21.0,23.0,27.0,27.0,24.0,22.0,24.0,27.0,27.0,25.0,23.0,24.0,24.0,26.0,18.129790785993848
864851,2014-05-24 11:00:00,11,49,17.0,24,1,0,0,0,0,0,0,18.0,17.0,20.0,21.0,20.0,21.0,20.0,21.0,20.0,20.0,20.0,21.0,23.0,27.0,27.0,24.0,22.0,24.0,27.0,27.0,25.0,23.0,24.0,24.0,16.81792945848297
864852,2014-05-24 12:00:00,12,49,19.0,24,1,0,0,0,0,0,0,17.0,18.0,17.0,20.0,21.0,20.0,21.0,20.0,21.0,20.0,20.0,20.0,21.0,23.0,27.0,27.0,24.0,22.0,24.0,27.0,27.0,25.0,23.0,24.0,18.895863829276895
864853,2014-05-24 13:00:00,13,49,18.0,24,1,0,0,0,0,0,0,19.0,17.0,18.0,17.0,20.0,21.0,20.0,21.0,20.0,21.0,20.0,20.0,20.0,21.0,23.0,27.0,27.0,24.0,22.0,24.0,27.0,27.0,25.0,23.0,18.47891452479758
864854,2014-05-24 14:00:00,14,49,21.0,24,1,0,0,0,0,0,0,18.0,19.0,17.0,18.0,17.0,20.0,21.0,20.0,21.0,20.0,21.0,20.0,20.0,20.0,21.0,23.0,27.0,27.0,24.0,22.0,24.0,27.0,27.0,25.0,20.329710235669495
864855,2014-05-24 15:00:00,15,49,20.0,24,1,0,0,0,0,0,0,21.0,18.0,19.0,17.0,18.0,17.0,20.0,21.0,20.0,21.0,20.0,21.0,20.0,20.0,20.0,21.0,23.0,27.0,27.0,24.0,22.0,24.0,27.0,27.0,20.298897510958817
864856,2014-05-24 16:00:00,16,49,19.0,24,1,0,0,0,0,0,0,20.0,21.0,18.0,19.0,17.0,18.0,17.0,20.0,21.0,20.0,21.0,20.0,21.0,20.0,20.0,20.0,21.0,23.0,27.0,27.0,24.0,22.0,24.0,27.0,18.939556926212987
864857,2014-05-24 17:00:00,17,49,19.0,24,1,0,0,0,0,0,0,19.0,20.0,21.0,18.0,19.0,17.0,18.0,17.0,20.0,21.0,20.0,21.0,20.0,21.0,20.0,20.0,20.0,21.0,23.0,27.0,27.0,24.0,22.0,24.0,19.280392854579983
864858,2014-05-24 18:00:00,18,49,23.0,24,1,0,0,0,0,0,0,19.0,19.0,20.0,21.0,18.0,19.0,17.0,18.0,17.0,20.0,21.0,20.0,21.0,20.0,21.0,20.0,20.0,20.0,21.0,23.0,27.0,27.0,24.0,22.0,22.946952491453636
864859,2014-05-24 19:00:00,19,49,26.0,24,1,0,0,0,0,0,0,23.0,19.0,19.0,20.0,21.0,18.0,19.0,17.0,18.0,17.0,20.0,21.0,20.0,21.0,20.0,21.0,20.0,20.0,20.0,21.0,23.0,27.0,27.0,24.0,25.58776908286974
864860,2014-05-24 20:00:00,20,49,26.0,24,1,0,0,0,0,0,0,26.0,23.0,19.0,19.0,20.0,21.0,18.0,19.0,17.0,18.0,17.0,20.0,21.0,20.0,21.0,20.0,21.0,20.0,20.0,20.0,21.0,23.0,27.0,27.0,26.192557056159064
864861,2014-05-24 21:00:00,21,49,26.0,24,1,0,0,0,0,0,0,26.0,26.0,23.0,19.0,19.0,20.0,21.0,18.0,19.0,17.0,18.0,17.0,20.0,21.0,20.0,21.0,20.0,21.0,20.0,20.0,20.0,21.0,23.0,27.0,25.856741216963137
864862,2014-05-24 22:00:00,22,49,26.0,24,1,0,0,0,0,0,0,26.0,26.0,26.0,23.0,19.0,19.0,20.0,21.0,18.0,19.0,17.0,18.0,17.0,20.0,21.0,20.0,21.0,20.0,21.0,20.0,20.0,20.0,21.0,23.0,25.716109870482683
864863,2014-05-24 23:00:00,23,49,21.0,24,1,0,0,0,0,0,0,26.0,26.0,26.0,26.0,23.0,19.0,19.0,20.0,21.0,18.0,19.0,17.0,18.0,17.0,20.0,21.0,20.0,21.0,20.0,21.0,20.0,20.0,20.0,21.0,21.62875340302333
864864,2014-05-25 00:00:00,0,49,21.0,25,0,1,0,0,0,0,0,21.0,26.0,26.0,26.0,26.0,23.0,19.0,19.0,20.0,21.0,18.0,19.0,17.0,18.0,17.0,20.0,21.0,20.0,21.0,20.0,21.0,20.0,20.0,20.0,20.775008654999493
864865,2014-05-25 01:00:00,1,49,22.0,25,0,1,0,0,0,0,0,21.0,21.0,26.0,26.0,26.0,26.0,23.0,19.0,19.0,20.0,21.0,18.0,19.0,17.0,18.0,17.0,20.0,21.0,20.0,21.0,20.0,21.0,20.0,20.0,22.027994781678647
864866,2014-05-25 02:00:00,2,49,21.0,25,0,1,0,0,0,0,0,22.0,21.0,21.0,26.0,26.0,26.0,26.0,23.0,19.0,19.0,20.0,21.0,18.0,19.0,17.0,18.0,17.0,20.0,21.0,20.0,21.0,20.0,21.0,20.0,21.117193921300746
864867,2014-05-25 03:00:00,3,49,21.0,25,0,1,0,0,0,0,0,21.0,22.0,21.0,21.0,26.0,26.0,26.0,26.0,23.0,19.0,19.0,20.0,21.0,18.0,19.0,17.0,18.0,17.0,20.0,21.0,20.0,21.0,20.0,21.0,21.221334455644122
864868,2014-05-25 04:00:00,4,49,22.0,25,0,1,0,0,0,0,0,21.0,21.0,22.0,21.0,21.0,26.0,26.0,26.0,26.0,23.0,19.0,19.0,20.0,21.0,18.0,19.0,17.0,18.0,17.0,20.0,21.0,20.0,21.0,20.0,21.843924750943923
864869,2014-05-25 05:00:00,5,49,21.0,25,0,1,0,0,0,0,0,22.0,21.0,21.0,22.0,21.0,21.0,26.0,26.0,26.0,26.0,23.0,19.0,19.0,20.0,21.0,18.0,19.0,17.0,18.0,17.0,20.0,21.0,20.0,21.0,20.875933715524774
864870,2014-05-25 06:00:00,6,49,21.0,25,0,1,0,0,0,0,0,21.0,22.0,21.0,21.0,22.0,21.0,21.0,26.0,26.0,26.0,26.0,23.0,19.0,19.0,20.0,21.0,18.0,19.0,17.0,18.0,17.0,20.0,21.0,20.0,21.20366391380999
864871,2014-05-25 07:00:00,7,49,22.0,25,0,1,0,0,0,0,0,21.0,21.0,22.0,21.0,21.0,22.0,21.0,21.0,26.0,26.0,26.0,26.0,23.0,19.0,19.0,20.0,21.0,18.0,19.0,17.0,18.0,17.0,20.0,21.0,22.143278387279466
864872,2014-05-25 08:00:00,8,49,21.0,25,0,1,0,0,0,0,0,22.0,21.0,21.0,22.0,21.0,21.0,22.0,21.0,21.0,26.0,26.0,26.0,26.0,23.0,19.0,19.0,20.0,21.0,18.0,19.0,17.0,18.0,17.0,20.0,20.754073777550996
864873,2014-05-25 09:00:00,9,49,21.0,25,0,1,0,0,0,0,0,21.0,22.0,21.0,21.0,22.0,21.0,21.0,22.0,21.0,21.0,26.0,26.0,26.0,26.0,23.0,19.0,19.0,20.0,21.0,18.0,19.0,17.0,18.0,17.0,20.69489615548294
864874,2014-05-25 10:00:00,10,49,22.0,25,0,1,0,0,0,0,0,21.0,21.0,22.0,21.0,21.0,22.0,21.0,21.0,22.0,21.0,21.0,26.0,26.0,26.0,26.0,23.0,19.0,19.0,20.0,21.0,18.0,19.0,17.0,18.0,21.386141623228635
864875,2014-05-25 11:00:00,11,49,12.0,25,0,1,0,0,0,0,0,22.0,21.0,21.0,22.0,21.0,21.0,22.0,21.0,21.0,22.0,21.0,21.0,26.0,26.0,26.0,26.0,23.0,19.0,19.0,20.0,21.0,18.0,19.0,17.0,13.213282433957643
864876,2014-05-25 12:00:00,12,49,12.0,25,0,1,0,0,0,0,0,12.0,22.0,21.0,21.0,22.0,21.0,21.0,22.0,21.0,21.0,22.0,21.0,21.0,26.0,26.0,26.0,26.0,23.0,19.0,19.0,20.0,21.0,18.0,19.0,11.997055984725497
864877,2014-05-25 13:00:00,13,49,16.0,25,0,1,0,0,0,0,0,12.0,12.0,22.0,21.0,21.0,22.0,21.0,21.0,22.0,21.0,21.0,22.0,21.0,21.0,26.0,26.0,26.0,26.0,23.0,19.0,19.0,20.0,21.0,18.0,15.923794125942486
864878,2014-05-25 14:00:00,14,49,19.0,25,0,1,0,0,0,0,0,16.0,12.0,12.0,22.0,21.0,21.0,22.0,21.0,21.0,22.0,21.0,21.0,22.0,21.0,21.0,26.0,26.0,26.0,26.0,23.0,19.0,19.0,20.0,21.0,18.787164144403143
864879,2014-05-25 15:00:00,15,49,25.0,25,0,1,0,0,0,0,0,19.0,16.0,12.0,12.0,22.0,21.0,21.0,22.0,21.0,21.0,22.0,21.0,21.0,22.0,21.0,21.0,26.0,26.0,26.0,26.0,23.0,19.0,19.0,20.0,24.290833630601625
