,date,hour,station_id,bikes_available,day,weekday_土曜日,weekday_日曜日,weekday_月曜日,weekday_木曜日,weekday_水曜日,weekday_火曜日,weekday_金曜日,lag_1hour,lag_2hour,lag_3hour,lag_4hour,lag_5hour,lag_6hour,lag_7hour,lag_8hour,lag_9hour,lag_10hour,lag_11hour,lag_12hour,lag_13hour,lag_14hour,lag_15hour,lag_16hour,lag_17hour,lag_18hour,lag_19hour,lag_20hour,lag_21hour,lag_22hour,lag_23hour,lag_24hour,predict_24
759665,2014-05-21 17:00:00,17,43,8.0,21,0,0,0,0,1,0,0,9.0,9.0,8.0,10.0,11.0,11.0,10.0,11.0,16.0,20.0,17.0,17.0,16.0,16.0,16.0,18.0,18.0,18.0,17.0,17.0,17.0,19.0,13.0,8.0,7.978560880825851
759666,2014-05-21 18:00:00,18,43,6.0,21,0,0,0,0,1,0,0,8.0,9.0,9.0,8.0,10.0,11.0,11.0,10.0,11.0,16.0,20.0,17.0,17.0,16.0,16.0,16.0,18.0,18.0,18.0,17.0,17.0,17.0,19.0,13.0,6.10358973452236
759667,2014-05-21 19:00:00,19,43,11.0,21,0,0,0,0,1,0,0,6.0,8.0,9.0,9.0,8.0,10.0,11.0,11.0,10.0,11.0,16.0,20.0,17.0,17.0,16.0,16.0,16.0,18.0,18.0,18.0,17.0,17.0,17.0,19.0,10.905108888634844
759668,2014-05-21 20:00:00,20,43,10.0,21,0,0,0,0,1,0,0,11.0,6.0,8.0,9.0,9.0,8.0,10.0,11.0,11.0,10.0,11.0,16.0,20.0,17.0,17.0,16.0,16.0,16.0,18.0,18.0,18.0,17.0,17.0,17.0,10.184571286444926
759669,2014-05-21 21:00:00,21,43,10.0,21,0,0,0,0,1,0,0,10.0,11.0,6.0,8.0,9.0,9.0,8.0,10.0,11.0,11.0,10.0,11.0,16.0,20.0,17.0,17.0,16.0,16.0,16.0,18.0,18.0,18.0,17.0,17.0,10.161777583337203
759670,2014-05-21 22:00:00,22,43,12.0,21,0,0,0,0,1,0,0,10.0,10.0,11.0,6.0,8.0,9.0,9.0,8.0,10.0,11.0,11.0,10.0,11.0,16.0,20.0,17.0,17.0,16.0,16.0,16.0,18.0,18.0,18.0,17.0,12.00941454465023
759671,2014-05-21 23:00:00,23,43,12.0,21,0,0,0,0,1,0,0,12.0,10.0,10.0,11.0,6.0,8.0,9.0,9.0,8.0,10.0,11.0,11.0,10.0,11.0,16.0,20.0,17.0,17.0,16.0,16.0,16.0,18.0,18.0,18.0,11.873187406473505
759672,2014-05-22 00:00:00,0,43,12.0,22,0,0,0,1,0,0,0,12.0,12.0,10.0,10.0,11.0,6.0,8.0,9.0,9.0,8.0,10.0,11.0,11.0,10.0,11.0,16.0,20.0,17.0,17.0,16.0,16.0,16.0,18.0,18.0,12.038439806091393
759673,2014-05-22 01:00:00,1,43,12.0,22,0,0,0,1,0,0,0,12.0,12.0,12.0,10.0,10.0,11.0,6.0,8.0,9.0,9.0,8.0,10.0,11.0,11.0,10.0,11.0,16.0,20.0,17.0,17.0,16.0,16.0,16.0,18.0,11.970248453239238
759674,2014-05-22 02:00:00,2,43,12.0,22,0,0,0,1,0,0,0,12.0,12.0,12.0,12.0,10.0,10.0,11.0,6.0,8.0,9.0,9.0,8.0,10.0,11.0,11.0,10.0,11.0,16.0,20.0,17.0,17.0,16.0,16.0,16.0,12.020809711827065
759675,2014-05-22 03:00:00,3,43,12.0,22,0,0,0,1,0,0,0,12.0,12.0,12.0,12.0,12.0,10.0,10.0,11.0,6.0,8.0,9.0,9.0,8.0,10.0,11.0,11.0,10.0,11.0,16.0,20.0,17.0,17.0,16.0,16.0,12.043576252498896
759676,2014-05-22 04:00:00,4,43,12.0,22,0,0,0,1,0,0,0,12.0,12.0,12.0,12.0,12.0,12.0,10.0,10.0,11.0,6.0,8.0,9.0,9.0,8.0,10.0,11.0,11.0,10.0,11.0,16.0,20.0,17.0,17.0,16.0,11.924952906548675
759677,2014-05-22 05:00:00,5,43,12.0,22,0,0,0,1,0,0,0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,10.0,10.0,11.0,6.0,8.0,9.0,9.0,8.0,10.0,11.0,11.0,10.0,11.0,16.0,20.0,17.0,17.0,12.03231311253962
759678,2014-05-22 06:00:00,6,43,12.0,22,0,0,0,1,0,0,0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,10.0,10.0,11.0,6.0,8.0,9.0,9.0,8.0,10.0,11.0,11.0,10.0,11.0,16.0,20.0,17.0,11.985124355598904
759679,2014-05-22 07:00:00,7,43,14.0,22,0,0,0,1,0,0,0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,10.0,10.0,11.0,6.0,8.0,9.0,9.0,8.0,10.0,11.0,11.0,10.0,11.0,16.0,20.0,13.945097725702535
759680,2014-05-22 08:00:00,8,43,13.0,22,0,0,0,1,0,0,0,14.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,10.0,10.0,11.0,6.0,8.0,9.0,9.0,8.0,10.0,11.0,11.0,10.0,11.0,16.0,12.926047261380846
759681,2014-05-22 09:00:00,9,43,9.0,22,0,0,0,1,0,0,0,13.0,14.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,10.0,10.0,11.0,6.0,8.0,9.0,9.0,8.0,10.0,11.0,11.0,10.0,11.0,8.926449412594422
759682,2014-05-22 10:00:00,10,43,3.0,22,0,0,0,1,0,0,0,9.0,13.0,14.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,10.0,10.0,11.0,6.0,8.0,9.0,9.0,8.0,10.0,11.0,11.0,10.0,3.0796366616748125
759683,2014-05-22 11:00:00,11,43,7.0,22,0,0,0,1,0,0,0,3.0,9.0,13.0,14.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,10.0,10.0,11.0,6.0,8.0,9.0,9.0,8.0,10.0,11.0,11.0,6.9132445494479065
759684,2014-05-22 12:00:00,12,43,5.0,22,0,0,0,1,0,0,0,7.0,3.0,9.0,13.0,14.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,10.0,10.0,11.0,6.0,8.0,9.0,9.0,8.0,10.0,11.0,5.062744377850523
759685,2014-05-22 13:00:00,13,43,6.0,22,0,0,0,1,0,0,0,5.0,7.0,3.0,9.0,13.0,14.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,10.0,10.0,11.0,6.0,8.0,9.0,9.0,8.0,10.0,5.980252507141931
759686,2014-05-22 14:00:00,14,43,5.0,22,0,0,0,1,0,0,0,6.0,5.0,7.0,3.0,9.0,13.0,14.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,10.0,10.0,11.0,6.0,8.0,9.0,9.0,8.0,5.044737300203504
759687,2014-05-22 15:00:00,15,43,6.0,22,0,0,0,1,0,0,0,5.0,6.0,5.0,7.0,3.0,9.0,13.0,14.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,10.0,10.0,11.0,6.0,8.0,9.0,9.0,5.933936208800817
759688,2014-05-22 16:00:00,16,43,3.0,22,0,0,0,1,0,0,0,6.0,5.0,6.0,5.0,7.0,3.0,9.0,13.0,14.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,10.0,10.0,11.0,6.0,8.0,9.0,3.2206827312656974
759689,2014-05-22 17:00:00,17,43,1.0,22,0,0,0,1,0,0,0,3.0,6.0,5.0,6.0,5.0,7.0,3.0,9.0,13.0,14.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,10.0,10.0,11.0,6.0,8.0,1.088222964100416
759690,2014-05-22 18:00:00,18,43,3.0,22,0,0,0,1,0,0,0,1.0,3.0,6.0,5.0,6.0,5.0,7.0,3.0,9.0,13.0,14.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,10.0,10.0,11.0,6.0,2.9551661423607287
759691,2014-05-22 19:00:00,19,43,4.0,22,0,0,0,1,0,0,0,3.0,1.0,3.0,6.0,5.0,6.0,5.0,7.0,3.0,9.0,13.0,14.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,10.0,10.0,11.0,4.021783789831509
759692,2014-05-22 20:00:00,20,43,2.0,22,0,0,0,1,0,0,0,4.0,3.0,1.0,3.0,6.0,5.0,6.0,5.0,7.0,3.0,9.0,13.0,14.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,10.0,10.0,2.0632909969575755
759693,2014-05-22 21:00:00,21,43,2.0,22,0,0,0,1,0,0,0,2.0,4.0,3.0,1.0,3.0,6.0,5.0,6.0,5.0,7.0,3.0,9.0,13.0,14.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,10.0,1.961688334324126
759694,2014-05-22 22:00:00,22,43,2.0,22,0,0,0,1,0,0,0,2.0,2.0,4.0,3.0,1.0,3.0,6.0,5.0,6.0,5.0,7.0,3.0,9.0,13.0,14.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,2.023636170156527
759695,2014-05-22 23:00:00,23,43,2.0,22,0,0,0,1,0,0,0,2.0,2.0,2.0,4.0,3.0,1.0,3.0,6.0,5.0,6.0,5.0,7.0,3.0,9.0,13.0,14.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,2.3632772576664793
759696,2014-05-23 00:00:00,0,43,2.0,23,0,0,0,0,0,0,1,2.0,2.0,2.0,2.0,4.0,3.0,1.0,3.0,6.0,5.0,6.0,5.0,7.0,3.0,9.0,13.0,14.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,2.060395564316853
759697,2014-05-23 01:00:00,1,43,2.0,23,0,0,0,0,0,0,1,2.0,2.0,2.0,2.0,2.0,4.0,3.0,1.0,3.0,6.0,5.0,6.0,5.0,7.0,3.0,9.0,13.0,14.0,12.0,12.0,12.0,12.0,12.0,12.0,1.999031510334614
759698,2014-05-23 02:00:00,2,43,2.0,23,0,0,0,0,0,0,1,2.0,2.0,2.0,2.0,2.0,2.0,4.0,3.0,1.0,3.0,6.0,5.0,6.0,5.0,7.0,3.0,9.0,13.0,14.0,12.0,12.0,12.0,12.0,12.0,2.0541586177454336
759699,2014-05-23 03:00:00,3,43,2.0,23,0,0,0,0,0,0,1,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,3.0,1.0,3.0,6.0,5.0,6.0,5.0,7.0,3.0,9.0,13.0,14.0,12.0,12.0,12.0,12.0,1.9778534835280075
759700,2014-05-23 04:00:00,4,43,2.0,23,0,0,0,0,0,0,1,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,3.0,1.0,3.0,6.0,5.0,6.0,5.0,7.0,3.0,9.0,13.0,14.0,12.0,12.0,12.0,1.9189210864498036
759701,2014-05-23 05:00:00,5,43,2.0,23,0,0,0,0,0,0,1,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,3.0,1.0,3.0,6.0,5.0,6.0,5.0,7.0,3.0,9.0,13.0,14.0,12.0,12.0,1.8492676741584277
759702,2014-05-23 06:00:00,6,43,2.0,23,0,0,0,0,0,0,1,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,3.0,1.0,3.0,6.0,5.0,6.0,5.0,7.0,3.0,9.0,13.0,14.0,12.0,2.0812434861192988
759703,2014-05-23 07:00:00,7,43,3.0,23,0,0,0,0,0,0,1,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,3.0,1.0,3.0,6.0,5.0,6.0,5.0,7.0,3.0,9.0,13.0,14.0,3.1663444981440723
759704,2014-05-23 08:00:00,8,43,4.0,23,0,0,0,0,0,0,1,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,3.0,1.0,3.0,6.0,5.0,6.0,5.0,7.0,3.0,9.0,13.0,4.045621530769849
759705,2014-05-23 09:00:00,9,43,5.0,23,0,0,0,0,0,0,1,4.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,3.0,1.0,3.0,6.0,5.0,6.0,5.0,7.0,3.0,9.0,4.7859730026975225
759706,2014-05-23 10:00:00,10,43,0.0,23,0,0,0,0,0,0,1,5.0,4.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,3.0,1.0,3.0,6.0,5.0,6.0,5.0,7.0,3.0,0.09752915377984762
759707,2014-05-23 11:00:00,11,43,2.0,23,0,0,0,0,0,0,1,0.0,5.0,4.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,3.0,1.0,3.0,6.0,5.0,6.0,5.0,7.0,1.783220782267368
759708,2014-05-23 12:00:00,12,43,0.0,23,0,0,0,0,0,0,1,2.0,0.0,5.0,4.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,3.0,1.0,3.0,6.0,5.0,6.0,5.0,0.3188333220271421
759709,2014-05-23 13:00:00,13,43,3.0,23,0,0,0,0,0,0,1,0.0,2.0,0.0,5.0,4.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,3.0,1.0,3.0,6.0,5.0,6.0,2.800050900569834
759710,2014-05-23 14:00:00,14,43,3.0,23,0,0,0,0,0,0,1,3.0,0.0,2.0,0.0,5.0,4.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,3.0,1.0,3.0,6.0,5.0,2.830462074652865
759711,2014-05-23 15:00:00,15,43,3.0,23,0,0,0,0,0,0,1,3.0,3.0,0.0,2.0,0.0,5.0,4.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,3.0,1.0,3.0,6.0,2.9005146588786004
759712,2014-05-23 16:00:00,16,43,2.0,23,0,0,0,0,0,0,1,3.0,3.0,3.0,0.0,2.0,0.0,5.0,4.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,3.0,1.0,3.0,3.0161306030833295
759713,2014-05-23 17:00:00,17,43,3.0,23,0,0,0,0,0,0,1,2.0,3.0,3.0,3.0,0.0,2.0,0.0,5.0,4.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,3.0,1.0,2.974596918365513
759714,2014-05-23 18:00:00,18,43,6.0,23,0,0,0,0,0,0,1,3.0,2.0,3.0,3.0,3.0,0.0,2.0,0.0,5.0,4.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,3.0,5.426736765202524
759715,2014-05-23 19:00:00,19,43,5.0,23,0,0,0,0,0,0,1,6.0,3.0,2.0,3.0,3.0,3.0,0.0,2.0,0.0,5.0,4.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,5.359044786384866
759716,2014-05-23 20:00:00,20,43,4.0,23,0,0,0,0,0,0,1,5.0,6.0,3.0,2.0,3.0,3.0,3.0,0.0,2.0,0.0,5.0,4.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.6502986853918746
759717,2014-05-23 21:00:00,21,43,4.0,23,0,0,0,0,0,0,1,4.0,5.0,6.0,3.0,2.0,3.0,3.0,3.0,0.0,2.0,0.0,5.0,4.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.07462458375372
759718,2014-05-23 22:00:00,22,43,5.0,23,0,0,0,0,0,0,1,4.0,4.0,5.0,6.0,3.0,2.0,3.0,3.0,3.0,0.0,2.0,0.0,5.0,4.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.8397424433500555
759719,2014-05-23 23:00:00,23,43,5.0,23,0,0,0,0,0,0,1,5.0,4.0,4.0,5.0,6.0,3.0,2.0,3.0,3.0,3.0,0.0,2.0,0.0,5.0,4.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,5.3070498952875536
759720,2014-05-24 00:00:00,0,43,5.0,24,1,0,0,0,0,0,0,5.0,5.0,4.0,4.0,5.0,6.0,3.0,2.0,3.0,3.0,3.0,0.0,2.0,0.0,5.0,4.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.9696390313023215
759721,2014-05-24 01:00:00,1,43,5.0,24,1,0,0,0,0,0,0,5.0,5.0,5.0,4.0,4.0,5.0,6.0,3.0,2.0,3.0,3.0,3.0,0.0,2.0,0.0,5.0,4.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,5.002170322086053
759722,2014-05-24 02:00:00,2,43,5.0,24,1,0,0,0,0,0,0,5.0,5.0,5.0,5.0,4.0,4.0,5.0,6.0,3.0,2.0,3.0,3.0,3.0,0.0,2.0,0.0,5.0,4.0,3.0,2.0,2.0,2.0,2.0,2.0,5.11336921119071
759723,2014-05-24 03:00:00,3,43,5.0,24,1,0,0,0,0,0,0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,5.0,6.0,3.0,2.0,3.0,3.0,3.0,0.0,2.0,0.0,5.0,4.0,3.0,2.0,2.0,2.0,2.0,5.102863604412282
759724,2014-05-24 04:00:00,4,43,5.0,24,1,0,0,0,0,0,0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,5.0,6.0,3.0,2.0,3.0,3.0,3.0,0.0,2.0,0.0,5.0,4.0,3.0,2.0,2.0,2.0,5.036460839624986
759725,2014-05-24 05:00:00,5,43,5.0,24,1,0,0,0,0,0,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,5.0,6.0,3.0,2.0,3.0,3.0,3.0,0.0,2.0,0.0,5.0,4.0,3.0,2.0,2.0,4.873198120395873
759726,2014-05-24 06:00:00,6,43,5.0,24,1,0,0,0,0,0,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,5.0,6.0,3.0,2.0,3.0,3.0,3.0,0.0,2.0,0.0,5.0,4.0,3.0,2.0,5.096747865939269
759727,2014-05-24 07:00:00,7,43,5.0,24,1,0,0,0,0,0,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,5.0,6.0,3.0,2.0,3.0,3.0,3.0,0.0,2.0,0.0,5.0,4.0,3.0,5.0117249209349035
759728,2014-05-24 08:00:00,8,43,5.0,24,1,0,0,0,0,0,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,5.0,6.0,3.0,2.0,3.0,3.0,3.0,0.0,2.0,0.0,5.0,4.0,4.971678724761134
759729,2014-05-24 09:00:00,9,43,5.0,24,1,0,0,0,0,0,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,5.0,6.0,3.0,2.0,3.0,3.0,3.0,0.0,2.0,0.0,5.0,5.368757217796939
759730,2014-05-24 10:00:00,10,43,5.0,24,1,0,0,0,0,0,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,5.0,6.0,3.0,2.0,3.0,3.0,3.0,0.0,2.0,0.0,4.754431541319012
759731,2014-05-24 11:00:00,11,43,5.0,24,1,0,0,0,0,0,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,5.0,6.0,3.0,2.0,3.0,3.0,3.0,0.0,2.0,5.521195140380426
759732,2014-05-24 12:00:00,12,43,5.0,24,1,0,0,0,0,0,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,5.0,6.0,3.0,2.0,3.0,3.0,3.0,0.0,4.996664348492001
759733,2014-05-24 13:00:00,13,43,5.0,24,1,0,0,0,0,0,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,5.0,6.0,3.0,2.0,3.0,3.0,3.0,4.999568279532347
759734,2014-05-24 14:00:00,14,43,5.0,24,1,0,0,0,0,0,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,5.0,6.0,3.0,2.0,3.0,3.0,5.01381909093386
759735,2014-05-24 15:00:00,15,43,5.0,24,1,0,0,0,0,0,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,5.0,6.0,3.0,2.0,3.0,5.0338672338145045
759736,2014-05-24 16:00:00,16,43,5.0,24,1,0,0,0,0,0,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,5.0,6.0,3.0,2.0,5.009692641083261
759737,2014-05-24 17:00:00,17,43,5.0,24,1,0,0,0,0,0,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,5.0,6.0,3.0,4.811607245171006
759738,2014-05-24 18:00:00,18,43,5.0,24,1,0,0,0,0,0,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,5.0,6.0,5.05540474734361
759739,2014-05-24 19:00:00,19,43,5.0,24,1,0,0,0,0,0,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,5.0,5.03320321055611
759740,2014-05-24 20:00:00,20,43,5.0,24,1,0,0,0,0,0,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.987721099140207
759741,2014-05-24 21:00:00,21,43,5.0,24,1,0,0,0,0,0,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,5.1344841107296135
759742,2014-05-24 22:00:00,22,43,6.0,24,1,0,0,0,0,0,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.509281720173226
759743,2014-05-24 23:00:00,23,43,6.0,24,1,0,0,0,0,0,0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.623343749758229
759744,2014-05-25 00:00:00,0,43,6.0,25,0,1,0,0,0,0,0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.102891304226615
759745,2014-05-25 01:00:00,1,43,6.0,25,0,1,0,0,0,0,0,6.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.808288318024545
759746,2014-05-25 02:00:00,2,43,6.0,25,0,1,0,0,0,0,0,6.0,6.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.9713258367350175
759747,2014-05-25 03:00:00,3,43,6.0,25,0,1,0,0,0,0,0,6.0,6.0,6.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.980288439598939
759748,2014-05-25 04:00:00,4,43,6.0,25,0,1,0,0,0,0,0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.037382617154479
759749,2014-05-25 05:00:00,5,43,6.0,25,0,1,0,0,0,0,0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.874419445659085
759750,2014-05-25 06:00:00,6,43,6.0,25,0,1,0,0,0,0,0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.816401486998257
759751,2014-05-25 07:00:00,7,43,5.0,25,0,1,0,0,0,0,0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.264473406577238
759752,2014-05-25 08:00:00,8,43,5.0,25,0,1,0,0,0,0,0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.384920104797921
759753,2014-05-25 09:00:00,9,43,6.0,25,0,1,0,0,0,0,0,5.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.504659529375504
759754,2014-05-25 10:00:00,10,43,6.0,25,0,1,0,0,0,0,0,6.0,5.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.159338030424481
759755,2014-05-25 11:00:00,11,43,6.0,25,0,1,0,0,0,0,0,6.0,6.0,5.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.864064714485016
759756,2014-05-25 12:00:00,12,43,5.0,25,0,1,0,0,0,0,0,6.0,6.0,6.0,5.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.8955727247731184
759757,2014-05-25 13:00:00,13,43,5.0,25,0,1,0,0,0,0,0,5.0,6.0,6.0,6.0,5.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.140647923394766
759758,2014-05-25 14:00:00,14,43,5.0,25,0,1,0,0,0,0,0,5.0,5.0,6.0,6.0,6.0,5.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.2204795361618785
759759,2014-05-25 15:00:00,15,43,6.0,25,0,1,0,0,0,0,0,5.0,5.0,5.0,6.0,6.0,6.0,5.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.830845458777255
