,date,hour,station_id,bikes_available,day,weekday_土曜日,weekday_日曜日,weekday_月曜日,weekday_木曜日,weekday_水曜日,weekday_火曜日,weekday_金曜日,lag_1hour,lag_2hour,lag_3hour,lag_4hour,lag_5hour,lag_6hour,lag_7hour,lag_8hour,lag_9hour,lag_10hour,lag_11hour,lag_12hour,lag_13hour,lag_14hour,lag_15hour,lag_16hour,lag_17hour,lag_18hour,lag_19hour,lag_20hour,lag_21hour,lag_22hour,lag_23hour,lag_24hour,predict_24
672065,2014-05-21 17:00:00,17,38,7.0,21,0,0,0,0,1,0,0,6.0,6.0,7.0,7.0,8.0,8.0,6.0,6.0,7.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,7.0,7.0,7.0,8.0,6.9051991143759155
672066,2014-05-21 18:00:00,18,38,4.0,21,0,0,0,0,1,0,0,7.0,6.0,6.0,7.0,7.0,8.0,8.0,6.0,6.0,7.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,7.0,7.0,7.0,4.0871521685523735
672067,2014-05-21 19:00:00,19,38,5.0,21,0,0,0,0,1,0,0,4.0,7.0,6.0,6.0,7.0,7.0,8.0,8.0,6.0,6.0,7.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,7.0,7.0,5.155916238073579
672068,2014-05-21 20:00:00,20,38,8.0,21,0,0,0,0,1,0,0,5.0,4.0,7.0,6.0,6.0,7.0,7.0,8.0,8.0,6.0,6.0,7.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,7.0,7.915510316024676
672069,2014-05-21 21:00:00,21,38,7.0,21,0,0,0,0,1,0,0,8.0,5.0,4.0,7.0,6.0,6.0,7.0,7.0,8.0,8.0,6.0,6.0,7.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,7.087608449036018
672070,2014-05-21 22:00:00,22,38,9.0,21,0,0,0,0,1,0,0,7.0,8.0,5.0,4.0,7.0,6.0,6.0,7.0,7.0,8.0,8.0,6.0,6.0,7.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.833480345989805
672071,2014-05-21 23:00:00,23,38,9.0,21,0,0,0,0,1,0,0,9.0,7.0,8.0,5.0,4.0,7.0,6.0,6.0,7.0,7.0,8.0,8.0,6.0,6.0,7.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.06126455355823
672072,2014-05-22 00:00:00,0,38,9.0,22,0,0,0,1,0,0,0,9.0,9.0,7.0,8.0,5.0,4.0,7.0,6.0,6.0,7.0,7.0,8.0,8.0,6.0,6.0,7.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.962322852747642
672073,2014-05-22 01:00:00,1,38,9.0,22,0,0,0,1,0,0,0,9.0,9.0,9.0,7.0,8.0,5.0,4.0,7.0,6.0,6.0,7.0,7.0,8.0,8.0,6.0,6.0,7.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.043842909348879
672074,2014-05-22 02:00:00,2,38,9.0,22,0,0,0,1,0,0,0,9.0,9.0,9.0,9.0,7.0,8.0,5.0,4.0,7.0,6.0,6.0,7.0,7.0,8.0,8.0,6.0,6.0,7.0,8.0,9.0,9.0,9.0,9.0,9.0,8.984732115791903
672075,2014-05-22 03:00:00,3,38,9.0,22,0,0,0,1,0,0,0,9.0,9.0,9.0,9.0,9.0,7.0,8.0,5.0,4.0,7.0,6.0,6.0,7.0,7.0,8.0,8.0,6.0,6.0,7.0,8.0,9.0,9.0,9.0,9.0,9.01071407048872
672076,2014-05-22 04:00:00,4,38,9.0,22,0,0,0,1,0,0,0,9.0,9.0,9.0,9.0,9.0,9.0,7.0,8.0,5.0,4.0,7.0,6.0,6.0,7.0,7.0,8.0,8.0,6.0,6.0,7.0,8.0,9.0,9.0,9.0,9.015686854687955
672077,2014-05-22 05:00:00,5,38,9.0,22,0,0,0,1,0,0,0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,7.0,8.0,5.0,4.0,7.0,6.0,6.0,7.0,7.0,8.0,8.0,6.0,6.0,7.0,8.0,9.0,9.0,9.073884639039806
672078,2014-05-22 06:00:00,6,38,9.0,22,0,0,0,1,0,0,0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,7.0,8.0,5.0,4.0,7.0,6.0,6.0,7.0,7.0,8.0,8.0,6.0,6.0,7.0,8.0,9.0,8.795522848797006
672079,2014-05-22 07:00:00,7,38,7.0,22,0,0,0,1,0,0,0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,7.0,8.0,5.0,4.0,7.0,6.0,6.0,7.0,7.0,8.0,8.0,6.0,6.0,7.0,8.0,7.161381719508242
672080,2014-05-22 08:00:00,8,38,11.0,22,0,0,0,1,0,0,0,7.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,7.0,8.0,5.0,4.0,7.0,6.0,6.0,7.0,7.0,8.0,8.0,6.0,6.0,7.0,10.849586032709183
672081,2014-05-22 09:00:00,9,38,9.0,22,0,0,0,1,0,0,0,11.0,7.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,7.0,8.0,5.0,4.0,7.0,6.0,6.0,7.0,7.0,8.0,8.0,6.0,6.0,9.04254789521185
672082,2014-05-22 10:00:00,10,38,7.0,22,0,0,0,1,0,0,0,9.0,11.0,7.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,7.0,8.0,5.0,4.0,7.0,6.0,6.0,7.0,7.0,8.0,8.0,6.0,6.953303953680797
672083,2014-05-22 11:00:00,11,38,4.0,22,0,0,0,1,0,0,0,7.0,9.0,11.0,7.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,7.0,8.0,5.0,4.0,7.0,6.0,6.0,7.0,7.0,8.0,8.0,4.144671173653237
672084,2014-05-22 12:00:00,12,38,2.0,22,0,0,0,1,0,0,0,4.0,7.0,9.0,11.0,7.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,7.0,8.0,5.0,4.0,7.0,6.0,6.0,7.0,7.0,8.0,2.101471886976841
672085,2014-05-22 13:00:00,13,38,6.0,22,0,0,0,1,0,0,0,2.0,4.0,7.0,9.0,11.0,7.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,7.0,8.0,5.0,4.0,7.0,6.0,6.0,7.0,7.0,6.0424361859171025
672086,2014-05-22 14:00:00,14,38,11.0,22,0,0,0,1,0,0,0,6.0,2.0,4.0,7.0,9.0,11.0,7.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,7.0,8.0,5.0,4.0,7.0,6.0,6.0,7.0,10.736983741157525
672087,2014-05-22 15:00:00,15,38,10.0,22,0,0,0,1,0,0,0,11.0,6.0,2.0,4.0,7.0,9.0,11.0,7.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,7.0,8.0,5.0,4.0,7.0,6.0,6.0,9.907277139245249
672088,2014-05-22 16:00:00,16,38,10.0,22,0,0,0,1,0,0,0,10.0,11.0,6.0,2.0,4.0,7.0,9.0,11.0,7.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,7.0,8.0,5.0,4.0,7.0,6.0,9.87231576408035
672089,2014-05-22 17:00:00,17,38,8.0,22,0,0,0,1,0,0,0,10.0,10.0,11.0,6.0,2.0,4.0,7.0,9.0,11.0,7.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,7.0,8.0,5.0,4.0,7.0,8.004865092148728
672090,2014-05-22 18:00:00,18,38,8.0,22,0,0,0,1,0,0,0,8.0,10.0,10.0,11.0,6.0,2.0,4.0,7.0,9.0,11.0,7.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,7.0,8.0,5.0,4.0,8.09293107961152
672091,2014-05-22 19:00:00,19,38,10.0,22,0,0,0,1,0,0,0,8.0,8.0,10.0,10.0,11.0,6.0,2.0,4.0,7.0,9.0,11.0,7.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,7.0,8.0,5.0,9.949232765915708
672092,2014-05-22 20:00:00,20,38,11.0,22,0,0,0,1,0,0,0,10.0,8.0,8.0,10.0,10.0,11.0,6.0,2.0,4.0,7.0,9.0,11.0,7.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,7.0,8.0,11.013910658900164
672093,2014-05-22 21:00:00,21,38,10.0,22,0,0,0,1,0,0,0,11.0,10.0,8.0,8.0,10.0,10.0,11.0,6.0,2.0,4.0,7.0,9.0,11.0,7.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,7.0,9.929815336100123
672094,2014-05-22 22:00:00,22,38,9.0,22,0,0,0,1,0,0,0,10.0,11.0,10.0,8.0,8.0,10.0,10.0,11.0,6.0,2.0,4.0,7.0,9.0,11.0,7.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.031144471242099
672095,2014-05-22 23:00:00,23,38,10.0,22,0,0,0,1,0,0,0,9.0,10.0,11.0,10.0,8.0,8.0,10.0,10.0,11.0,6.0,2.0,4.0,7.0,9.0,11.0,7.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,10.01203479267664
672096,2014-05-23 00:00:00,0,38,10.0,23,0,0,0,0,0,0,1,10.0,9.0,10.0,11.0,10.0,8.0,8.0,10.0,10.0,11.0,6.0,2.0,4.0,7.0,9.0,11.0,7.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,10.095027817869937
672097,2014-05-23 01:00:00,1,38,11.0,23,0,0,0,0,0,0,1,10.0,10.0,9.0,10.0,11.0,10.0,8.0,8.0,10.0,10.0,11.0,6.0,2.0,4.0,7.0,9.0,11.0,7.0,9.0,9.0,9.0,9.0,9.0,9.0,10.922845480079307
672098,2014-05-23 02:00:00,2,38,11.0,23,0,0,0,0,0,0,1,11.0,10.0,10.0,9.0,10.0,11.0,10.0,8.0,8.0,10.0,10.0,11.0,6.0,2.0,4.0,7.0,9.0,11.0,7.0,9.0,9.0,9.0,9.0,9.0,11.038093491238342
672099,2014-05-23 03:00:00,3,38,11.0,23,0,0,0,0,0,0,1,11.0,11.0,10.0,10.0,9.0,10.0,11.0,10.0,8.0,8.0,10.0,10.0,11.0,6.0,2.0,4.0,7.0,9.0,11.0,7.0,9.0,9.0,9.0,9.0,11.012576511707877
672100,2014-05-23 04:00:00,4,38,11.0,23,0,0,0,0,0,0,1,11.0,11.0,11.0,10.0,10.0,9.0,10.0,11.0,10.0,8.0,8.0,10.0,10.0,11.0,6.0,2.0,4.0,7.0,9.0,11.0,7.0,9.0,9.0,9.0,10.955100129941913
672101,2014-05-23 05:00:00,5,38,11.0,23,0,0,0,0,0,0,1,11.0,11.0,11.0,11.0,10.0,10.0,9.0,10.0,11.0,10.0,8.0,8.0,10.0,10.0,11.0,6.0,2.0,4.0,7.0,9.0,11.0,7.0,9.0,9.0,11.001042767564876
672102,2014-05-23 06:00:00,6,38,11.0,23,0,0,0,0,0,0,1,11.0,11.0,11.0,11.0,11.0,10.0,10.0,9.0,10.0,11.0,10.0,8.0,8.0,10.0,10.0,11.0,6.0,2.0,4.0,7.0,9.0,11.0,7.0,9.0,10.933331391071814
672103,2014-05-23 07:00:00,7,38,12.0,23,0,0,0,0,0,0,1,11.0,11.0,11.0,11.0,11.0,11.0,10.0,10.0,9.0,10.0,11.0,10.0,8.0,8.0,10.0,10.0,11.0,6.0,2.0,4.0,7.0,9.0,11.0,7.0,11.958344087019052
672104,2014-05-23 08:00:00,8,38,11.0,23,0,0,0,0,0,0,1,12.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,10.0,9.0,10.0,11.0,10.0,8.0,8.0,10.0,10.0,11.0,6.0,2.0,4.0,7.0,9.0,11.0,11.051828425615351
672105,2014-05-23 09:00:00,9,38,8.0,23,0,0,0,0,0,0,1,11.0,12.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,10.0,9.0,10.0,11.0,10.0,8.0,8.0,10.0,10.0,11.0,6.0,2.0,4.0,7.0,9.0,8.06996314609844
672106,2014-05-23 10:00:00,10,38,6.0,23,0,0,0,0,0,0,1,8.0,11.0,12.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,10.0,9.0,10.0,11.0,10.0,8.0,8.0,10.0,10.0,11.0,6.0,2.0,4.0,7.0,6.0363672753190905
672107,2014-05-23 11:00:00,11,38,8.0,23,0,0,0,0,0,0,1,6.0,8.0,11.0,12.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,10.0,9.0,10.0,11.0,10.0,8.0,8.0,10.0,10.0,11.0,6.0,2.0,4.0,7.936529838632758
672108,2014-05-23 12:00:00,12,38,7.0,23,0,0,0,0,0,0,1,8.0,6.0,8.0,11.0,12.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,10.0,9.0,10.0,11.0,10.0,8.0,8.0,10.0,10.0,11.0,6.0,2.0,7.119607791634089
672109,2014-05-23 13:00:00,13,38,9.0,23,0,0,0,0,0,0,1,7.0,8.0,6.0,8.0,11.0,12.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,10.0,9.0,10.0,11.0,10.0,8.0,8.0,10.0,10.0,11.0,6.0,8.872641730758346
672110,2014-05-23 14:00:00,14,38,11.0,23,0,0,0,0,0,0,1,9.0,7.0,8.0,6.0,8.0,11.0,12.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,10.0,9.0,10.0,11.0,10.0,8.0,8.0,10.0,10.0,11.0,10.970508764215447
672111,2014-05-23 15:00:00,15,38,10.0,23,0,0,0,0,0,0,1,11.0,9.0,7.0,8.0,6.0,8.0,11.0,12.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,10.0,9.0,10.0,11.0,10.0,8.0,8.0,10.0,10.0,10.037297228428816
672112,2014-05-23 16:00:00,16,38,9.0,23,0,0,0,0,0,0,1,10.0,11.0,9.0,7.0,8.0,6.0,8.0,11.0,12.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,10.0,9.0,10.0,11.0,10.0,8.0,8.0,10.0,9.020583046446003
672113,2014-05-23 17:00:00,17,38,10.0,23,0,0,0,0,0,0,1,9.0,10.0,11.0,9.0,7.0,8.0,6.0,8.0,11.0,12.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,10.0,9.0,10.0,11.0,10.0,8.0,8.0,10.014299721339926
672114,2014-05-23 18:00:00,18,38,8.0,23,0,0,0,0,0,0,1,10.0,9.0,10.0,11.0,9.0,7.0,8.0,6.0,8.0,11.0,12.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,10.0,9.0,10.0,11.0,10.0,8.0,7.939011674856061
672115,2014-05-23 19:00:00,19,38,5.0,23,0,0,0,0,0,0,1,8.0,10.0,9.0,10.0,11.0,9.0,7.0,8.0,6.0,8.0,11.0,12.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,10.0,9.0,10.0,11.0,10.0,5.010663032382862
672116,2014-05-23 20:00:00,20,38,4.0,23,0,0,0,0,0,0,1,5.0,8.0,10.0,9.0,10.0,11.0,9.0,7.0,8.0,6.0,8.0,11.0,12.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,10.0,9.0,10.0,11.0,4.045761166936651
672117,2014-05-23 21:00:00,21,38,4.0,23,0,0,0,0,0,0,1,4.0,5.0,8.0,10.0,9.0,10.0,11.0,9.0,7.0,8.0,6.0,8.0,11.0,12.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,10.0,9.0,10.0,3.983581799068082
672118,2014-05-23 22:00:00,22,38,4.0,23,0,0,0,0,0,0,1,4.0,4.0,5.0,8.0,10.0,9.0,10.0,11.0,9.0,7.0,8.0,6.0,8.0,11.0,12.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,10.0,9.0,4.105164011641124
672119,2014-05-23 23:00:00,23,38,5.0,23,0,0,0,0,0,0,1,4.0,4.0,4.0,5.0,8.0,10.0,9.0,10.0,11.0,9.0,7.0,8.0,6.0,8.0,11.0,12.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,10.0,4.8937783930875645
672120,2014-05-24 00:00:00,0,38,5.0,24,1,0,0,0,0,0,0,5.0,4.0,4.0,4.0,5.0,8.0,10.0,9.0,10.0,11.0,9.0,7.0,8.0,6.0,8.0,11.0,12.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,5.000410221966237
672121,2014-05-24 01:00:00,1,38,5.0,24,1,0,0,0,0,0,0,5.0,5.0,4.0,4.0,4.0,5.0,8.0,10.0,9.0,10.0,11.0,9.0,7.0,8.0,6.0,8.0,11.0,12.0,11.0,11.0,11.0,11.0,11.0,11.0,4.923520702447157
672122,2014-05-24 02:00:00,2,38,5.0,24,1,0,0,0,0,0,0,5.0,5.0,5.0,4.0,4.0,4.0,5.0,8.0,10.0,9.0,10.0,11.0,9.0,7.0,8.0,6.0,8.0,11.0,12.0,11.0,11.0,11.0,11.0,11.0,5.0937447784734315
672123,2014-05-24 03:00:00,3,38,5.0,24,1,0,0,0,0,0,0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,5.0,8.0,10.0,9.0,10.0,11.0,9.0,7.0,8.0,6.0,8.0,11.0,12.0,11.0,11.0,11.0,11.0,4.945748659684148
672124,2014-05-24 04:00:00,4,38,5.0,24,1,0,0,0,0,0,0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,5.0,8.0,10.0,9.0,10.0,11.0,9.0,7.0,8.0,6.0,8.0,11.0,12.0,11.0,11.0,11.0,4.97835940182422
672125,2014-05-24 05:00:00,5,38,5.0,24,1,0,0,0,0,0,0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,5.0,8.0,10.0,9.0,10.0,11.0,9.0,7.0,8.0,6.0,8.0,11.0,12.0,11.0,11.0,5.081323812786794
672126,2014-05-24 06:00:00,6,38,5.0,24,1,0,0,0,0,0,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,5.0,8.0,10.0,9.0,10.0,11.0,9.0,7.0,8.0,6.0,8.0,11.0,12.0,11.0,5.0380006120224134
672127,2014-05-24 07:00:00,7,38,5.0,24,1,0,0,0,0,0,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,5.0,8.0,10.0,9.0,10.0,11.0,9.0,7.0,8.0,6.0,8.0,11.0,12.0,5.060254200677848
672128,2014-05-24 08:00:00,8,38,6.0,24,1,0,0,0,0,0,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,5.0,8.0,10.0,9.0,10.0,11.0,9.0,7.0,8.0,6.0,8.0,11.0,5.962696614772078
672129,2014-05-24 09:00:00,9,38,6.0,24,1,0,0,0,0,0,0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,5.0,8.0,10.0,9.0,10.0,11.0,9.0,7.0,8.0,6.0,8.0,5.984307031974199
672130,2014-05-24 10:00:00,10,38,4.0,24,1,0,0,0,0,0,0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,5.0,8.0,10.0,9.0,10.0,11.0,9.0,7.0,8.0,6.0,4.120637527940194
672131,2014-05-24 11:00:00,11,38,5.0,24,1,0,0,0,0,0,0,4.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,5.0,8.0,10.0,9.0,10.0,11.0,9.0,7.0,8.0,4.944816987293595
672132,2014-05-24 12:00:00,12,38,5.0,24,1,0,0,0,0,0,0,5.0,4.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,5.0,8.0,10.0,9.0,10.0,11.0,9.0,7.0,4.919995337612408
672133,2014-05-24 13:00:00,13,38,5.0,24,1,0,0,0,0,0,0,5.0,5.0,4.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,5.0,8.0,10.0,9.0,10.0,11.0,9.0,4.991833688260423
672134,2014-05-24 14:00:00,14,38,5.0,24,1,0,0,0,0,0,0,5.0,5.0,5.0,4.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,5.0,8.0,10.0,9.0,10.0,11.0,4.929154351466154
672135,2014-05-24 15:00:00,15,38,3.0,24,1,0,0,0,0,0,0,5.0,5.0,5.0,5.0,4.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,5.0,8.0,10.0,9.0,10.0,3.0450458407198067
672136,2014-05-24 16:00:00,16,38,3.0,24,1,0,0,0,0,0,0,3.0,5.0,5.0,5.0,5.0,4.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,5.0,8.0,10.0,9.0,3.0115052932575055
672137,2014-05-24 17:00:00,17,38,3.0,24,1,0,0,0,0,0,0,3.0,3.0,5.0,5.0,5.0,5.0,4.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,5.0,8.0,10.0,2.9944342851263683
672138,2014-05-24 18:00:00,18,38,5.0,24,1,0,0,0,0,0,0,3.0,3.0,3.0,5.0,5.0,5.0,5.0,4.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,5.0,8.0,5.117797292790488
672139,2014-05-24 19:00:00,19,38,5.0,24,1,0,0,0,0,0,0,5.0,3.0,3.0,3.0,5.0,5.0,5.0,5.0,4.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,5.0,4.972755697902716
672140,2014-05-24 20:00:00,20,38,5.0,24,1,0,0,0,0,0,0,5.0,5.0,3.0,3.0,3.0,5.0,5.0,5.0,5.0,4.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,5.180280779301591
672141,2014-05-24 21:00:00,21,38,5.0,24,1,0,0,0,0,0,0,5.0,5.0,5.0,3.0,3.0,3.0,5.0,5.0,5.0,5.0,4.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.834736773352346
672142,2014-05-24 22:00:00,22,38,5.0,24,1,0,0,0,0,0,0,5.0,5.0,5.0,5.0,3.0,3.0,3.0,5.0,5.0,5.0,5.0,4.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,5.172885703078349
672143,2014-05-24 23:00:00,23,38,5.0,24,1,0,0,0,0,0,0,5.0,5.0,5.0,5.0,5.0,3.0,3.0,3.0,5.0,5.0,5.0,5.0,4.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.861046735551973
672144,2014-05-25 00:00:00,0,38,5.0,25,0,1,0,0,0,0,0,5.0,5.0,5.0,5.0,5.0,5.0,3.0,3.0,3.0,5.0,5.0,5.0,5.0,4.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.28827825332133
672145,2014-05-25 01:00:00,1,38,6.0,25,0,1,0,0,0,0,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,3.0,3.0,3.0,5.0,5.0,5.0,5.0,4.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.825767377324298
672146,2014-05-25 02:00:00,2,38,6.0,25,0,1,0,0,0,0,0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,3.0,3.0,3.0,5.0,5.0,5.0,5.0,4.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.866592009481163
672147,2014-05-25 03:00:00,3,38,6.0,25,0,1,0,0,0,0,0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,3.0,3.0,3.0,5.0,5.0,5.0,5.0,4.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,6.083860303546895
672148,2014-05-25 04:00:00,4,38,6.0,25,0,1,0,0,0,0,0,6.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,3.0,3.0,3.0,5.0,5.0,5.0,5.0,4.0,6.0,6.0,5.0,5.0,5.0,5.0,5.923254319109637
672149,2014-05-25 05:00:00,5,38,6.0,25,0,1,0,0,0,0,0,6.0,6.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,3.0,3.0,3.0,5.0,5.0,5.0,5.0,4.0,6.0,6.0,5.0,5.0,5.0,6.119234989080373
672150,2014-05-25 06:00:00,6,38,6.0,25,0,1,0,0,0,0,0,6.0,6.0,6.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,3.0,3.0,3.0,5.0,5.0,5.0,5.0,4.0,6.0,6.0,5.0,5.0,5.958529063215767
672151,2014-05-25 07:00:00,7,38,6.0,25,0,1,0,0,0,0,0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,3.0,3.0,3.0,5.0,5.0,5.0,5.0,4.0,6.0,6.0,5.0,5.883979022153093
672152,2014-05-25 08:00:00,8,38,7.0,25,0,1,0,0,0,0,0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,3.0,3.0,3.0,5.0,5.0,5.0,5.0,4.0,6.0,6.0,6.931579922240211
672153,2014-05-25 09:00:00,9,38,5.0,25,0,1,0,0,0,0,0,7.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,3.0,3.0,3.0,5.0,5.0,5.0,5.0,4.0,6.0,5.100047238253908
672154,2014-05-25 10:00:00,10,38,5.0,25,0,1,0,0,0,0,0,5.0,7.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,3.0,3.0,3.0,5.0,5.0,5.0,5.0,4.0,4.932775500137381
672155,2014-05-25 11:00:00,11,38,5.0,25,0,1,0,0,0,0,0,5.0,5.0,7.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,3.0,3.0,3.0,5.0,5.0,5.0,5.0,4.873389560582123
672156,2014-05-25 12:00:00,12,38,4.0,25,0,1,0,0,0,0,0,5.0,5.0,5.0,7.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,3.0,3.0,3.0,5.0,5.0,5.0,4.18579203643115
672157,2014-05-25 13:00:00,13,38,5.0,25,0,1,0,0,0,0,0,4.0,5.0,5.0,5.0,7.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,3.0,3.0,3.0,5.0,5.0,4.979295103319666
672158,2014-05-25 14:00:00,14,38,6.0,25,0,1,0,0,0,0,0,5.0,4.0,5.0,5.0,5.0,7.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,3.0,3.0,3.0,5.0,5.9594664258294605
672159,2014-05-25 15:00:00,15,38,6.0,25,0,1,0,0,0,0,0,6.0,5.0,4.0,5.0,5.0,5.0,7.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,3.0,3.0,3.0,6.049178515882105
