,date,hour,station_id,bikes_available,day,weekday_土曜日,weekday_日曜日,weekday_月曜日,weekday_木曜日,weekday_水曜日,weekday_火曜日,weekday_金曜日,lag_1hour,lag_2hour,lag_3hour,lag_4hour,lag_5hour,lag_6hour,lag_7hour,lag_8hour,lag_9hour,lag_10hour,lag_11hour,lag_12hour,lag_13hour,lag_14hour,lag_15hour,lag_16hour,lag_17hour,lag_18hour,lag_19hour,lag_20hour,lag_21hour,lag_22hour,lag_23hour,lag_24hour,predict_24
987425,2014-05-21 17:00:00,17,56,17.0,21,0,0,0,0,1,0,0,17.0,16.0,17.0,16.0,16.0,16.0,16.0,11.0,9.0,8.0,7.0,7.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,2.0,2.0,0.0,3.0,10.0,16.601984180564433
987426,2014-05-21 18:00:00,18,56,8.0,21,0,0,0,0,1,0,0,17.0,17.0,16.0,17.0,16.0,16.0,16.0,16.0,11.0,9.0,8.0,7.0,7.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,2.0,2.0,0.0,3.0,8.373898692524369
987427,2014-05-21 19:00:00,19,56,7.0,21,0,0,0,0,1,0,0,8.0,17.0,17.0,16.0,17.0,16.0,16.0,16.0,16.0,11.0,9.0,8.0,7.0,7.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,2.0,2.0,0.0,6.615638607139406
987428,2014-05-21 20:00:00,20,56,6.0,21,0,0,0,0,1,0,0,7.0,8.0,17.0,17.0,16.0,17.0,16.0,16.0,16.0,16.0,11.0,9.0,8.0,7.0,7.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,2.0,2.0,6.297569303879881
987429,2014-05-21 21:00:00,21,56,7.0,21,0,0,0,0,1,0,0,6.0,7.0,8.0,17.0,17.0,16.0,17.0,16.0,16.0,16.0,16.0,11.0,9.0,8.0,7.0,7.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,2.0,6.859541626557722
987430,2014-05-21 22:00:00,22,56,7.0,21,0,0,0,0,1,0,0,7.0,6.0,7.0,8.0,17.0,17.0,16.0,17.0,16.0,16.0,16.0,16.0,11.0,9.0,8.0,7.0,7.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,7.026268931276265
987431,2014-05-21 23:00:00,23,56,7.0,21,0,0,0,0,1,0,0,7.0,7.0,6.0,7.0,8.0,17.0,17.0,16.0,17.0,16.0,16.0,16.0,16.0,11.0,9.0,8.0,7.0,7.0,8.0,8.0,8.0,8.0,8.0,9.0,6.98828622456683
987432,2014-05-22 00:00:00,0,56,7.0,22,0,0,0,1,0,0,0,7.0,7.0,7.0,6.0,7.0,8.0,17.0,17.0,16.0,17.0,16.0,16.0,16.0,16.0,11.0,9.0,8.0,7.0,7.0,8.0,8.0,8.0,8.0,8.0,7.089053445804508
987433,2014-05-22 01:00:00,1,56,7.0,22,0,0,0,1,0,0,0,7.0,7.0,7.0,7.0,6.0,7.0,8.0,17.0,17.0,16.0,17.0,16.0,16.0,16.0,16.0,11.0,9.0,8.0,7.0,7.0,8.0,8.0,8.0,8.0,6.954380029150475
987434,2014-05-22 02:00:00,2,56,6.0,22,0,0,0,1,0,0,0,7.0,7.0,7.0,7.0,7.0,6.0,7.0,8.0,17.0,17.0,16.0,17.0,16.0,16.0,16.0,16.0,11.0,9.0,8.0,7.0,7.0,8.0,8.0,8.0,6.051260707877692
987435,2014-05-22 03:00:00,3,56,6.0,22,0,0,0,1,0,0,0,6.0,7.0,7.0,7.0,7.0,7.0,6.0,7.0,8.0,17.0,17.0,16.0,17.0,16.0,16.0,16.0,16.0,11.0,9.0,8.0,7.0,7.0,8.0,8.0,5.954957827344337
987436,2014-05-22 04:00:00,4,56,6.0,22,0,0,0,1,0,0,0,6.0,6.0,7.0,7.0,7.0,7.0,7.0,6.0,7.0,8.0,17.0,17.0,16.0,17.0,16.0,16.0,16.0,16.0,11.0,9.0,8.0,7.0,7.0,8.0,6.009248301251486
987437,2014-05-22 05:00:00,5,56,6.0,22,0,0,0,1,0,0,0,6.0,6.0,6.0,7.0,7.0,7.0,7.0,7.0,6.0,7.0,8.0,17.0,17.0,16.0,17.0,16.0,16.0,16.0,16.0,11.0,9.0,8.0,7.0,7.0,5.988817380624682
987438,2014-05-22 06:00:00,6,56,5.0,22,0,0,0,1,0,0,0,6.0,6.0,6.0,6.0,7.0,7.0,7.0,7.0,7.0,6.0,7.0,8.0,17.0,17.0,16.0,17.0,16.0,16.0,16.0,16.0,11.0,9.0,8.0,7.0,5.402191129224811
987439,2014-05-22 07:00:00,7,56,6.0,22,0,0,0,1,0,0,0,5.0,6.0,6.0,6.0,6.0,7.0,7.0,7.0,7.0,7.0,6.0,7.0,8.0,17.0,17.0,16.0,17.0,16.0,16.0,16.0,16.0,11.0,9.0,8.0,5.824181945469013
987440,2014-05-22 08:00:00,8,56,9.0,22,0,0,0,1,0,0,0,6.0,5.0,6.0,6.0,6.0,6.0,7.0,7.0,7.0,7.0,7.0,6.0,7.0,8.0,17.0,17.0,16.0,17.0,16.0,16.0,16.0,16.0,11.0,9.0,8.821938293931218
987441,2014-05-22 09:00:00,9,56,13.0,22,0,0,0,1,0,0,0,9.0,6.0,5.0,6.0,6.0,6.0,6.0,7.0,7.0,7.0,7.0,7.0,6.0,7.0,8.0,17.0,17.0,16.0,17.0,16.0,16.0,16.0,16.0,11.0,13.081729579412428
987442,2014-05-22 10:00:00,10,56,18.0,22,0,0,0,1,0,0,0,13.0,9.0,6.0,5.0,6.0,6.0,6.0,6.0,7.0,7.0,7.0,7.0,7.0,6.0,7.0,8.0,17.0,17.0,16.0,17.0,16.0,16.0,16.0,16.0,16.950918517277458
987443,2014-05-22 11:00:00,11,56,18.0,22,0,0,0,1,0,0,0,18.0,13.0,9.0,6.0,5.0,6.0,6.0,6.0,6.0,7.0,7.0,7.0,7.0,7.0,6.0,7.0,8.0,17.0,17.0,16.0,17.0,16.0,16.0,16.0,17.516502965942983
987444,2014-05-22 12:00:00,12,56,13.0,22,0,0,0,1,0,0,0,18.0,18.0,13.0,9.0,6.0,5.0,6.0,6.0,6.0,6.0,7.0,7.0,7.0,7.0,7.0,6.0,7.0,8.0,17.0,17.0,16.0,17.0,16.0,16.0,14.18115728791399
987445,2014-05-22 13:00:00,13,56,16.0,22,0,0,0,1,0,0,0,13.0,18.0,18.0,13.0,9.0,6.0,5.0,6.0,6.0,6.0,6.0,7.0,7.0,7.0,7.0,7.0,6.0,7.0,8.0,17.0,17.0,16.0,17.0,16.0,15.641811767922968
987446,2014-05-22 14:00:00,14,56,15.0,22,0,0,0,1,0,0,0,16.0,13.0,18.0,18.0,13.0,9.0,6.0,5.0,6.0,6.0,6.0,6.0,7.0,7.0,7.0,7.0,7.0,6.0,7.0,8.0,17.0,17.0,16.0,17.0,14.869572602981204
987447,2014-05-22 15:00:00,15,56,13.0,22,0,0,0,1,0,0,0,15.0,16.0,13.0,18.0,18.0,13.0,9.0,6.0,5.0,6.0,6.0,6.0,6.0,7.0,7.0,7.0,7.0,7.0,6.0,7.0,8.0,17.0,17.0,16.0,13.014558396290484
987448,2014-05-22 16:00:00,16,56,10.0,22,0,0,0,1,0,0,0,13.0,15.0,16.0,13.0,18.0,18.0,13.0,9.0,6.0,5.0,6.0,6.0,6.0,6.0,7.0,7.0,7.0,7.0,7.0,6.0,7.0,8.0,17.0,17.0,10.36700974581625
987449,2014-05-22 17:00:00,17,56,9.0,22,0,0,0,1,0,0,0,10.0,13.0,15.0,16.0,13.0,18.0,18.0,13.0,9.0,6.0,5.0,6.0,6.0,6.0,6.0,7.0,7.0,7.0,7.0,7.0,6.0,7.0,8.0,17.0,8.88903174528216
987450,2014-05-22 18:00:00,18,56,4.0,22,0,0,0,1,0,0,0,9.0,10.0,13.0,15.0,16.0,13.0,18.0,18.0,13.0,9.0,6.0,5.0,6.0,6.0,6.0,6.0,7.0,7.0,7.0,7.0,7.0,6.0,7.0,8.0,3.9377274771644926
987451,2014-05-22 19:00:00,19,56,10.0,22,0,0,0,1,0,0,0,4.0,9.0,10.0,13.0,15.0,16.0,13.0,18.0,18.0,13.0,9.0,6.0,5.0,6.0,6.0,6.0,6.0,7.0,7.0,7.0,7.0,7.0,6.0,7.0,9.845806675518885
987452,2014-05-22 20:00:00,20,56,11.0,22,0,0,0,1,0,0,0,10.0,4.0,9.0,10.0,13.0,15.0,16.0,13.0,18.0,18.0,13.0,9.0,6.0,5.0,6.0,6.0,6.0,6.0,7.0,7.0,7.0,7.0,7.0,6.0,10.81497334561967
987453,2014-05-22 21:00:00,21,56,11.0,22,0,0,0,1,0,0,0,11.0,10.0,4.0,9.0,10.0,13.0,15.0,16.0,13.0,18.0,18.0,13.0,9.0,6.0,5.0,6.0,6.0,6.0,6.0,7.0,7.0,7.0,7.0,7.0,11.036059815788771
987454,2014-05-22 22:00:00,22,56,12.0,22,0,0,0,1,0,0,0,11.0,11.0,10.0,4.0,9.0,10.0,13.0,15.0,16.0,13.0,18.0,18.0,13.0,9.0,6.0,5.0,6.0,6.0,6.0,6.0,7.0,7.0,7.0,7.0,11.94194993563557
987455,2014-05-22 23:00:00,23,56,10.0,22,0,0,0,1,0,0,0,12.0,11.0,11.0,10.0,4.0,9.0,10.0,13.0,15.0,16.0,13.0,18.0,18.0,13.0,9.0,6.0,5.0,6.0,6.0,6.0,6.0,7.0,7.0,7.0,10.087898935056959
987456,2014-05-23 00:00:00,0,56,10.0,23,0,0,0,0,0,0,1,10.0,12.0,11.0,11.0,10.0,4.0,9.0,10.0,13.0,15.0,16.0,13.0,18.0,18.0,13.0,9.0,6.0,5.0,6.0,6.0,6.0,6.0,7.0,7.0,10.00943886994731
987457,2014-05-23 01:00:00,1,56,10.0,23,0,0,0,0,0,0,1,10.0,10.0,12.0,11.0,11.0,10.0,4.0,9.0,10.0,13.0,15.0,16.0,13.0,18.0,18.0,13.0,9.0,6.0,5.0,6.0,6.0,6.0,6.0,7.0,9.996714332492228
987458,2014-05-23 02:00:00,2,56,10.0,23,0,0,0,0,0,0,1,10.0,10.0,10.0,12.0,11.0,11.0,10.0,4.0,9.0,10.0,13.0,15.0,16.0,13.0,18.0,18.0,13.0,9.0,6.0,5.0,6.0,6.0,6.0,6.0,10.014919989332972
987459,2014-05-23 03:00:00,3,56,10.0,23,0,0,0,0,0,0,1,10.0,10.0,10.0,10.0,12.0,11.0,11.0,10.0,4.0,9.0,10.0,13.0,15.0,16.0,13.0,18.0,18.0,13.0,9.0,6.0,5.0,6.0,6.0,6.0,9.99125450938914
987460,2014-05-23 04:00:00,4,56,10.0,23,0,0,0,0,0,0,1,10.0,10.0,10.0,10.0,10.0,12.0,11.0,11.0,10.0,4.0,9.0,10.0,13.0,15.0,16.0,13.0,18.0,18.0,13.0,9.0,6.0,5.0,6.0,6.0,10.025649217781918
987461,2014-05-23 05:00:00,5,56,10.0,23,0,0,0,0,0,0,1,10.0,10.0,10.0,10.0,10.0,10.0,12.0,11.0,11.0,10.0,4.0,9.0,10.0,13.0,15.0,16.0,13.0,18.0,18.0,13.0,9.0,6.0,5.0,6.0,9.984704490224239
987462,2014-05-23 06:00:00,6,56,10.0,23,0,0,0,0,0,0,1,10.0,10.0,10.0,10.0,10.0,10.0,10.0,12.0,11.0,11.0,10.0,4.0,9.0,10.0,13.0,15.0,16.0,13.0,18.0,18.0,13.0,9.0,6.0,5.0,9.880004749623204
987463,2014-05-23 07:00:00,7,56,12.0,23,0,0,0,0,0,0,1,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,12.0,11.0,11.0,10.0,4.0,9.0,10.0,13.0,15.0,16.0,13.0,18.0,18.0,13.0,9.0,6.0,12.062529354365271
987464,2014-05-23 08:00:00,8,56,12.0,23,0,0,0,0,0,0,1,12.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,12.0,11.0,11.0,10.0,4.0,9.0,10.0,13.0,15.0,16.0,13.0,18.0,18.0,13.0,9.0,12.084021622900309
987465,2014-05-23 09:00:00,9,56,15.0,23,0,0,0,0,0,0,1,12.0,12.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,12.0,11.0,11.0,10.0,4.0,9.0,10.0,13.0,15.0,16.0,13.0,18.0,18.0,13.0,14.889407030739426
987466,2014-05-23 10:00:00,10,56,15.0,23,0,0,0,0,0,0,1,15.0,12.0,12.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,12.0,11.0,11.0,10.0,4.0,9.0,10.0,13.0,15.0,16.0,13.0,18.0,18.0,14.813363544108812
987467,2014-05-23 11:00:00,11,56,13.0,23,0,0,0,0,0,0,1,15.0,15.0,12.0,12.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,12.0,11.0,11.0,10.0,4.0,9.0,10.0,13.0,15.0,16.0,13.0,18.0,12.877451625594542
987468,2014-05-23 12:00:00,12,56,13.0,23,0,0,0,0,0,0,1,13.0,15.0,15.0,12.0,12.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,12.0,11.0,11.0,10.0,4.0,9.0,10.0,13.0,15.0,16.0,13.0,13.072037544027806
987469,2014-05-23 13:00:00,13,56,12.0,23,0,0,0,0,0,0,1,13.0,13.0,15.0,15.0,12.0,12.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,12.0,11.0,11.0,10.0,4.0,9.0,10.0,13.0,15.0,16.0,12.097968140383719
987470,2014-05-23 14:00:00,14,56,13.0,23,0,0,0,0,0,0,1,12.0,13.0,13.0,15.0,15.0,12.0,12.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,12.0,11.0,11.0,10.0,4.0,9.0,10.0,13.0,15.0,12.990147102019623
987471,2014-05-23 15:00:00,15,56,11.0,23,0,0,0,0,0,0,1,13.0,12.0,13.0,13.0,15.0,15.0,12.0,12.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,12.0,11.0,11.0,10.0,4.0,9.0,10.0,13.0,11.050877261822144
987472,2014-05-23 16:00:00,16,56,10.0,23,0,0,0,0,0,0,1,11.0,13.0,12.0,13.0,13.0,15.0,15.0,12.0,12.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,12.0,11.0,11.0,10.0,4.0,9.0,10.0,10.031642179642336
987473,2014-05-23 17:00:00,17,56,10.0,23,0,0,0,0,0,0,1,10.0,11.0,13.0,12.0,13.0,13.0,15.0,15.0,12.0,12.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,12.0,11.0,11.0,10.0,4.0,9.0,9.926230709330143
987474,2014-05-23 18:00:00,18,56,11.0,23,0,0,0,0,0,0,1,10.0,10.0,11.0,13.0,12.0,13.0,13.0,15.0,15.0,12.0,12.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,12.0,11.0,11.0,10.0,4.0,10.900636635666082
987475,2014-05-23 19:00:00,19,56,8.0,23,0,0,0,0,0,0,1,11.0,10.0,10.0,11.0,13.0,12.0,13.0,13.0,15.0,15.0,12.0,12.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,12.0,11.0,11.0,10.0,8.054146757048823
987476,2014-05-23 20:00:00,20,56,8.0,23,0,0,0,0,0,0,1,8.0,11.0,10.0,10.0,11.0,13.0,12.0,13.0,13.0,15.0,15.0,12.0,12.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,12.0,11.0,11.0,7.827316311009963
987477,2014-05-23 21:00:00,21,56,7.0,23,0,0,0,0,0,0,1,8.0,8.0,11.0,10.0,10.0,11.0,13.0,12.0,13.0,13.0,15.0,15.0,12.0,12.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,12.0,11.0,7.062559704652826
987478,2014-05-23 22:00:00,22,56,8.0,23,0,0,0,0,0,0,1,7.0,8.0,8.0,11.0,10.0,10.0,11.0,13.0,12.0,13.0,13.0,15.0,15.0,12.0,12.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,12.0,8.040466180810812
987479,2014-05-23 23:00:00,23,56,9.0,23,0,0,0,0,0,0,1,8.0,7.0,8.0,8.0,11.0,10.0,10.0,11.0,13.0,12.0,13.0,13.0,15.0,15.0,12.0,12.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,8.954356123259036
987480,2014-05-24 00:00:00,0,56,10.0,24,1,0,0,0,0,0,0,9.0,8.0,7.0,8.0,8.0,11.0,10.0,10.0,11.0,13.0,12.0,13.0,13.0,15.0,15.0,12.0,12.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.011219102244649
987481,2014-05-24 01:00:00,1,56,10.0,24,1,0,0,0,0,0,0,10.0,9.0,8.0,7.0,8.0,8.0,11.0,10.0,10.0,11.0,13.0,12.0,13.0,13.0,15.0,15.0,12.0,12.0,10.0,10.0,10.0,10.0,10.0,10.0,10.018825970168452
987482,2014-05-24 02:00:00,2,56,10.0,24,1,0,0,0,0,0,0,10.0,10.0,9.0,8.0,7.0,8.0,8.0,11.0,10.0,10.0,11.0,13.0,12.0,13.0,13.0,15.0,15.0,12.0,12.0,10.0,10.0,10.0,10.0,10.0,9.91870704010102
987483,2014-05-24 03:00:00,3,56,10.0,24,1,0,0,0,0,0,0,10.0,10.0,10.0,9.0,8.0,7.0,8.0,8.0,11.0,10.0,10.0,11.0,13.0,12.0,13.0,13.0,15.0,15.0,12.0,12.0,10.0,10.0,10.0,10.0,9.981575752753892
987484,2014-05-24 04:00:00,4,56,10.0,24,1,0,0,0,0,0,0,10.0,10.0,10.0,10.0,9.0,8.0,7.0,8.0,8.0,11.0,10.0,10.0,11.0,13.0,12.0,13.0,13.0,15.0,15.0,12.0,12.0,10.0,10.0,10.0,9.971944265036715
987485,2014-05-24 05:00:00,5,56,10.0,24,1,0,0,0,0,0,0,10.0,10.0,10.0,10.0,10.0,9.0,8.0,7.0,8.0,8.0,11.0,10.0,10.0,11.0,13.0,12.0,13.0,13.0,15.0,15.0,12.0,12.0,10.0,10.0,10.190502162770624
987486,2014-05-24 06:00:00,6,56,10.0,24,1,0,0,0,0,0,0,10.0,10.0,10.0,10.0,10.0,10.0,9.0,8.0,7.0,8.0,8.0,11.0,10.0,10.0,11.0,13.0,12.0,13.0,13.0,15.0,15.0,12.0,12.0,10.0,10.094749833962474
987487,2014-05-24 07:00:00,7,56,10.0,24,1,0,0,0,0,0,0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.0,8.0,7.0,8.0,8.0,11.0,10.0,10.0,11.0,13.0,12.0,13.0,13.0,15.0,15.0,12.0,12.0,9.818635055702293
987488,2014-05-24 08:00:00,8,56,10.0,24,1,0,0,0,0,0,0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.0,8.0,7.0,8.0,8.0,11.0,10.0,10.0,11.0,13.0,12.0,13.0,13.0,15.0,15.0,12.0,10.022582107031914
987489,2014-05-24 09:00:00,9,56,10.0,24,1,0,0,0,0,0,0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.0,8.0,7.0,8.0,8.0,11.0,10.0,10.0,11.0,13.0,12.0,13.0,13.0,15.0,15.0,9.935641442364382
987490,2014-05-24 10:00:00,10,56,11.0,24,1,0,0,0,0,0,0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.0,8.0,7.0,8.0,8.0,11.0,10.0,10.0,11.0,13.0,12.0,13.0,13.0,15.0,10.82494293198003
987491,2014-05-24 11:00:00,11,56,10.0,24,1,0,0,0,0,0,0,11.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.0,8.0,7.0,8.0,8.0,11.0,10.0,10.0,11.0,13.0,12.0,13.0,13.0,10.238451131001632
987492,2014-05-24 12:00:00,12,56,10.0,24,1,0,0,0,0,0,0,10.0,11.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.0,8.0,7.0,8.0,8.0,11.0,10.0,10.0,11.0,13.0,12.0,13.0,9.972036649005029
987493,2014-05-24 13:00:00,13,56,11.0,24,1,0,0,0,0,0,0,10.0,10.0,11.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.0,8.0,7.0,8.0,8.0,11.0,10.0,10.0,11.0,13.0,12.0,11.036318610546624
987494,2014-05-24 14:00:00,14,56,13.0,24,1,0,0,0,0,0,0,11.0,10.0,10.0,11.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.0,8.0,7.0,8.0,8.0,11.0,10.0,10.0,11.0,13.0,12.885239108940496
987495,2014-05-24 15:00:00,15,56,10.0,24,1,0,0,0,0,0,0,13.0,11.0,10.0,10.0,11.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.0,8.0,7.0,8.0,8.0,11.0,10.0,10.0,11.0,9.924316848016597
987496,2014-05-24 16:00:00,16,56,10.0,24,1,0,0,0,0,0,0,10.0,13.0,11.0,10.0,10.0,11.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.0,8.0,7.0,8.0,8.0,11.0,10.0,10.0,9.961607793278471
987497,2014-05-24 17:00:00,17,56,10.0,24,1,0,0,0,0,0,0,10.0,10.0,13.0,11.0,10.0,10.0,11.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.0,8.0,7.0,8.0,8.0,11.0,10.0,10.230314480644894
987498,2014-05-24 18:00:00,18,56,10.0,24,1,0,0,0,0,0,0,10.0,10.0,10.0,13.0,11.0,10.0,10.0,11.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.0,8.0,7.0,8.0,8.0,11.0,9.937374913186444
987499,2014-05-24 19:00:00,19,56,10.0,24,1,0,0,0,0,0,0,10.0,10.0,10.0,10.0,13.0,11.0,10.0,10.0,11.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.0,8.0,7.0,8.0,8.0,9.989091197408232
987500,2014-05-24 20:00:00,20,56,11.0,24,1,0,0,0,0,0,0,10.0,10.0,10.0,10.0,10.0,13.0,11.0,10.0,10.0,11.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.0,8.0,7.0,8.0,10.988867537035409
987501,2014-05-24 21:00:00,21,56,12.0,24,1,0,0,0,0,0,0,11.0,10.0,10.0,10.0,10.0,10.0,13.0,11.0,10.0,10.0,11.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.0,8.0,7.0,12.00962018481908
987502,2014-05-24 22:00:00,22,56,12.0,24,1,0,0,0,0,0,0,12.0,11.0,10.0,10.0,10.0,10.0,10.0,13.0,11.0,10.0,10.0,11.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.0,8.0,11.978595728986107
987503,2014-05-24 23:00:00,23,56,12.0,24,1,0,0,0,0,0,0,12.0,12.0,11.0,10.0,10.0,10.0,10.0,10.0,13.0,11.0,10.0,10.0,11.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.0,12.078458883514392
987504,2014-05-25 00:00:00,0,56,13.0,25,0,1,0,0,0,0,0,12.0,12.0,12.0,11.0,10.0,10.0,10.0,10.0,10.0,13.0,11.0,10.0,10.0,11.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,12.851163399916489
987505,2014-05-25 01:00:00,1,56,13.0,25,0,1,0,0,0,0,0,13.0,12.0,12.0,12.0,11.0,10.0,10.0,10.0,10.0,10.0,13.0,11.0,10.0,10.0,11.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,13.031515412917848
987506,2014-05-25 02:00:00,2,56,13.0,25,0,1,0,0,0,0,0,13.0,13.0,12.0,12.0,12.0,11.0,10.0,10.0,10.0,10.0,10.0,13.0,11.0,10.0,10.0,11.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,13.031883575977957
987507,2014-05-25 03:00:00,3,56,13.0,25,0,1,0,0,0,0,0,13.0,13.0,13.0,12.0,12.0,12.0,11.0,10.0,10.0,10.0,10.0,10.0,13.0,11.0,10.0,10.0,11.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,12.91936139906112
987508,2014-05-25 04:00:00,4,56,13.0,25,0,1,0,0,0,0,0,13.0,13.0,13.0,13.0,12.0,12.0,12.0,11.0,10.0,10.0,10.0,10.0,10.0,13.0,11.0,10.0,10.0,11.0,10.0,10.0,10.0,10.0,10.0,10.0,13.016233602004343
987509,2014-05-25 05:00:00,5,56,13.0,25,0,1,0,0,0,0,0,13.0,13.0,13.0,13.0,13.0,12.0,12.0,12.0,11.0,10.0,10.0,10.0,10.0,10.0,13.0,11.0,10.0,10.0,11.0,10.0,10.0,10.0,10.0,10.0,12.965283955603816
987510,2014-05-25 06:00:00,6,56,13.0,25,0,1,0,0,0,0,0,13.0,13.0,13.0,13.0,13.0,13.0,12.0,12.0,12.0,11.0,10.0,10.0,10.0,10.0,10.0,13.0,11.0,10.0,10.0,11.0,10.0,10.0,10.0,10.0,12.849488965769945
987511,2014-05-25 07:00:00,7,56,12.0,25,0,1,0,0,0,0,0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,12.0,12.0,12.0,11.0,10.0,10.0,10.0,10.0,10.0,13.0,11.0,10.0,10.0,11.0,10.0,10.0,10.0,12.231724910346697
987512,2014-05-25 08:00:00,8,56,12.0,25,0,1,0,0,0,0,0,12.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,12.0,12.0,12.0,11.0,10.0,10.0,10.0,10.0,10.0,13.0,11.0,10.0,10.0,11.0,10.0,10.0,12.061310637400616
987513,2014-05-25 09:00:00,9,56,12.0,25,0,1,0,0,0,0,0,12.0,12.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,12.0,12.0,12.0,11.0,10.0,10.0,10.0,10.0,10.0,13.0,11.0,10.0,10.0,11.0,10.0,12.012411659482549
987514,2014-05-25 10:00:00,10,56,12.0,25,0,1,0,0,0,0,0,12.0,12.0,12.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,12.0,12.0,12.0,11.0,10.0,10.0,10.0,10.0,10.0,13.0,11.0,10.0,10.0,11.0,12.172647354455783
987515,2014-05-25 11:00:00,11,56,12.0,25,0,1,0,0,0,0,0,12.0,12.0,12.0,12.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,12.0,12.0,12.0,11.0,10.0,10.0,10.0,10.0,10.0,13.0,11.0,10.0,10.0,11.940035013460635
987516,2014-05-25 12:00:00,12,56,12.0,25,0,1,0,0,0,0,0,12.0,12.0,12.0,12.0,12.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,12.0,12.0,12.0,11.0,10.0,10.0,10.0,10.0,10.0,13.0,11.0,10.0,12.145949282328933
987517,2014-05-25 13:00:00,13,56,11.0,25,0,1,0,0,0,0,0,12.0,12.0,12.0,12.0,12.0,12.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,12.0,12.0,12.0,11.0,10.0,10.0,10.0,10.0,10.0,13.0,11.0,10.94225490092345
987518,2014-05-25 14:00:00,14,56,13.0,25,0,1,0,0,0,0,0,11.0,12.0,12.0,12.0,12.0,12.0,12.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,12.0,12.0,12.0,11.0,10.0,10.0,10.0,10.0,10.0,13.0,12.990593010698587
987519,2014-05-25 15:00:00,15,56,13.0,25,0,1,0,0,0,0,0,13.0,11.0,12.0,12.0,12.0,12.0,12.0,12.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,12.0,12.0,12.0,11.0,10.0,10.0,10.0,10.0,10.0,12.834679387426053
